  0.19125352E+01 -0.14117894E+02
  0.19210354E+01 -0.14127167E+02
  0.19295356E+01 -0.14136875E+02
  0.19380357E+01 -0.14146958E+02
  0.19465359E+01 -0.14157362E+02
  0.19550360E+01 -0.14168039E+02
  0.19635362E+01 -0.14178944E+02
  0.19720363E+01 -0.14190038E+02
  0.19805365E+01 -0.14201283E+02
  0.19890367E+01 -0.14212647E+02
  0.19975368E+01 -0.14224100E+02
  0.20060370E+01 -0.14235613E+02
  0.20145371E+01 -0.14247162E+02
  0.20230373E+01 -0.14258724E+02
  0.20315374E+01 -0.14270278E+02
  0.20400376E+01 -0.14281804E+02
  0.20485377E+01 -0.14293285E+02
  0.20570379E+01 -0.14304704E+02
  0.20655381E+01 -0.14316048E+02
  0.20740382E+01 -0.14327300E+02
  0.20825384E+01 -0.14338450E+02
  0.20910385E+01 -0.14349486E+02
  0.20995387E+01 -0.14360395E+02
  0.21080388E+01 -0.14371169E+02
  0.21165390E+01 -0.14381798E+02
  0.21250392E+01 -0.14392274E+02
  0.21335393E+01 -0.14402588E+02
  0.21420395E+01 -0.14412735E+02
  0.21505396E+01 -0.14422706E+02
  0.21590398E+01 -0.14432497E+02
  0.21675399E+01 -0.14442102E+02
  0.21760401E+01 -0.14451516E+02
  0.21845403E+01 -0.14460734E+02
  0.21930404E+01 -0.14469753E+02
  0.22015406E+01 -0.14478570E+02
  0.22100407E+01 -0.14487181E+02
  0.22185409E+01 -0.14495584E+02
  0.22270410E+01 -0.14503776E+02
  0.22355412E+01 -0.14511756E+02
  0.22440414E+01 -0.14519522E+02
  0.22525415E+01 -0.14527073E+02
  0.22610417E+01 -0.14534408E+02
  0.22695418E+01 -0.14541526E+02
  0.22780420E+01 -0.14548427E+02
  0.22865421E+01 -0.14555110E+02
  0.22950423E+01 -0.14561576E+02
  0.23035424E+01 -0.14567823E+02
  0.23120426E+01 -0.14573853E+02
  0.23205428E+01 -0.14579666E+02
  0.23290429E+01 -0.14585262E+02
  0.23375431E+01 -0.14590640E+02
  0.23460432E+01 -0.14595803E+02
  0.23545434E+01 -0.14600749E+02
  0.23630435E+01 -0.14605481E+02
  0.23715437E+01 -0.14609997E+02
  0.23800439E+01 -0.14614298E+02
  0.23885440E+01 -0.14618386E+02
  0.23970442E+01 -0.14622260E+02
  0.24055443E+01 -0.14625921E+02
  0.24140445E+01 -0.14629368E+02
  0.24225446E+01 -0.14632604E+02
  0.24310448E+01 -0.14635626E+02
  0.24395450E+01 -0.14638437E+02
  0.24480451E+01 -0.14641037E+02
  0.24565453E+01 -0.14643424E+02
  0.24650454E+01 -0.14645601E+02
  0.24735456E+01 -0.14647566E+02
  0.24820457E+01 -0.14649320E+02
  0.24905459E+01 -0.14650864E+02
  0.24990461E+01 -0.14652196E+02
  0.25075462E+01 -0.14653319E+02
  0.25160464E+01 -0.14654231E+02
  0.25245465E+01 -0.14654932E+02
  0.25330467E+01 -0.14655424E+02
  0.25415468E+01 -0.14655706E+02
  0.25500470E+01 -0.14655778E+02
  0.25585573E+01 -0.14652517E+02
  0.25670676E+01 -0.14642738E+02
  0.25755779E+01 -0.14626691E+02
  0.25840883E+01 -0.14604757E+02
  0.25925986E+01 -0.14577408E+02
  0.26011089E+01 -0.14545159E+02
  0.26096192E+01 -0.14508532E+02
  0.26181295E+01 -0.14468030E+02
  0.26266399E+01 -0.14424114E+02
  0.26351502E+01 -0.14377201E+02
  0.26436605E+01 -0.14327655E+02
  0.26521708E+01 -0.14275794E+02
  0.26606811E+01 -0.14221891E+02
  0.26691915E+01 -0.14166180E+02
  0.26777018E+01 -0.14108861E+02
  0.26862121E+01 -0.14050102E+02
  0.26947224E+01 -0.13990050E+02
  0.27032327E+01 -0.13928828E+02
  0.27117430E+01 -0.13866541E+02
  0.27202534E+01 -0.13803282E+02
  0.27287637E+01 -0.13739128E+02
  0.27372740E+01 -0.13674147E+02
  0.27457843E+01 -0.13608398E+02
  0.27542946E+01 -0.13541932E+02
  0.27628050E+01 -0.13474794E+02
  0.27713153E+01 -0.13407023E+02
  0.27798256E+01 -0.13338653E+02
  0.27883359E+01 -0.13269716E+02
  0.27968462E+01 -0.13200239E+02
  0.28053565E+01 -0.13130246E+02
  0.28138669E+01 -0.13059760E+02
  0.28223772E+01 -0.12988800E+02
  0.28308875E+01 -0.12917385E+02
  0.28393978E+01 -0.12845532E+02
  0.28479081E+01 -0.12773255E+02
  0.28564185E+01 -0.12700570E+02
  0.28649288E+01 -0.12627490E+02
  0.28734391E+01 -0.12554028E+02
  0.28819494E+01 -0.12480195E+02
  0.28904597E+01 -0.12406004E+02
  0.28989701E+01 -0.12331466E+02
  0.29074804E+01 -0.12256591E+02
  0.29159907E+01 -0.12181391E+02
  0.29245010E+01 -0.12105876E+02
  0.29330113E+01 -0.12030056E+02
  0.29415216E+01 -0.11953942E+02
  0.29500320E+01 -0.11877545E+02
  0.29585423E+01 -0.11800874E+02
  0.29670526E+01 -0.11723940E+02
  0.29755629E+01 -0.11646754E+02
  0.29840732E+01 -0.11569327E+02
  0.29925836E+01 -0.11491669E+02
  0.30010939E+01 -0.11413791E+02
  0.30096042E+01 -0.11335706E+02
  0.30181145E+01 -0.11257423E+02
  0.30266248E+01 -0.11178956E+02
  0.30351352E+01 -0.11100315E+02
  0.30436455E+01 -0.11021513E+02
  0.30521558E+01 -0.10942562E+02
  0.30606661E+01 -0.10863475E+02
  0.30691764E+01 -0.10784264E+02
  0.30776867E+01 -0.10704942E+02
  0.30861971E+01 -0.10625523E+02
  0.30947074E+01 -0.10546019E+02
  0.31032177E+01 -0.10466445E+02
  0.31117280E+01 -0.10386815E+02
  0.31202383E+01 -0.10307141E+02
  0.31287487E+01 -0.10227440E+02
  0.31372590E+01 -0.10147725E+02
  0.31457693E+01 -0.10068011E+02
  0.31542796E+01 -0.99883121E+01
  0.31627899E+01 -0.99086445E+01
  0.31713002E+01 -0.98290233E+01
  0.31798106E+01 -0.97494638E+01
  0.31883209E+01 -0.96699818E+01
  0.31968312E+01 -0.95905931E+01
  0.32053415E+01 -0.95113138E+01
  0.32138518E+01 -0.94321601E+01
  0.32223622E+01 -0.93531485E+01
  0.32308725E+01 -0.92742954E+01
  0.32393828E+01 -0.91956174E+01
  0.32478931E+01 -0.91171316E+01
  0.32564034E+01 -0.90388546E+01
  0.32649138E+01 -0.89608037E+01
  0.32734241E+01 -0.88829959E+01
  0.32819344E+01 -0.88054485E+01
  0.32904447E+01 -0.87281787E+01
  0.32989550E+01 -0.86512039E+01
  0.33074653E+01 -0.85745414E+01
  0.33159757E+01 -0.84982087E+01
  0.33244860E+01 -0.84222232E+01
  0.33329963E+01 -0.83466022E+01
  0.33415066E+01 -0.82713631E+01
  0.33500169E+01 -0.81965232E+01
  0.33585273E+01 -0.81220998E+01
  0.33670376E+01 -0.80481100E+01
  0.33755479E+01 -0.79745709E+01
  0.33840582E+01 -0.79014994E+01
  0.33925685E+01 -0.78289125E+01
  0.34010789E+01 -0.78139636E+01
  0.34095892E+01 -0.78432698E+01
  0.34180995E+01 -0.78721996E+01
  0.34266098E+01 -0.79007529E+01
  0.34351201E+01 -0.79289289E+01
  0.34436304E+01 -0.79567271E+01
  0.34521408E+01 -0.79841466E+01
  0.34606511E+01 -0.80111866E+01
  0.34691614E+01 -0.80378459E+01
  0.34776717E+01 -0.80641235E+01
  0.34861820E+01 -0.80900181E+01
  0.34946924E+01 -0.81155285E+01
  0.35032027E+01 -0.81406530E+01
  0.35117130E+01 -0.81653903E+01
  0.35202233E+01 -0.81897388E+01
  0.35287336E+01 -0.82136969E+01
  0.35372439E+01 -0.82372628E+01
  0.35457543E+01 -0.82604351E+01
  0.35542646E+01 -0.82832120E+01
  0.35627749E+01 -0.83055919E+01
  0.35712852E+01 -0.83275733E+01
  0.35797955E+01 -0.83491545E+01
  0.35883059E+01 -0.83703342E+01
  0.35968162E+01 -0.83911110E+01
  0.36053265E+01 -0.84114835E+01
  0.36138368E+01 -0.84314506E+01
  0.36223471E+01 -0.84510113E+01
  0.36308575E+01 -0.84701645E+01
  0.36393678E+01 -0.84889095E+01
  0.36478781E+01 -0.85072457E+01
  0.36563884E+01 -0.85251723E+01
  0.36648987E+01 -0.85426890E+01
  0.36734090E+01 -0.85597954E+01
  0.36819194E+01 -0.85764914E+01
  0.36904297E+01 -0.85927769E+01
  0.36989400E+01 -0.86086518E+01
  0.37074503E+01 -0.86241162E+01
  0.37159606E+01 -0.86391703E+01
  0.37244710E+01 -0.86538143E+01
  0.37329813E+01 -0.86680486E+01
  0.37414916E+01 -0.86818732E+01
  0.37500019E+01 -0.86952887E+01
  0.37585122E+01 -0.87082953E+01
  0.37670226E+01 -0.87208933E+01
  0.37755329E+01 -0.87330830E+01
  0.37840432E+01 -0.87448646E+01
  0.37925535E+01 -0.87562383E+01
  0.38010638E+01 -0.87672043E+01
  0.38095741E+01 -0.87777627E+01
  0.38180845E+01 -0.87879134E+01
  0.38265948E+01 -0.87976563E+01
  0.38351051E+01 -0.88069913E+01
  0.38436154E+01 -0.88159180E+01
  0.38521257E+01 -0.88244363E+01
  0.38606361E+01 -0.88325456E+01
  0.38691464E+01 -0.88402454E+01
  0.38776567E+01 -0.88475352E+01
  0.38861670E+01 -0.88544144E+01
  0.38946773E+01 -0.88608821E+01
  0.39031876E+01 -0.88669377E+01
  0.39116980E+01 -0.88725804E+01
  0.39202083E+01 -0.88778095E+01
  0.39287186E+01 -0.88826239E+01
  0.39372289E+01 -0.88870231E+01
  0.39457392E+01 -0.88910061E+01
  0.39542496E+01 -0.88945721E+01
  0.39627599E+01 -0.88977206E+01
  0.39712702E+01 -0.89004507E+01
  0.39797805E+01 -0.89027620E+01
  0.39882908E+01 -0.89046537E+01
  0.39968012E+01 -0.89061256E+01
  0.40053115E+01 -0.89071772E+01
  0.40138218E+01 -0.89078082E+01
  0.40223321E+01 -0.89080186E+01
  
  0.00000000E+00 -0.47884147E+01
  0.85001566E-02 -0.47890388E+01
  0.17000313E-01 -0.47909167E+01
  0.25500470E-01 -0.47940479E+01
  0.34000627E-01 -0.47984310E+01
  0.42500783E-01 -0.48040646E+01
  0.51000940E-01 -0.48109465E+01
  0.59501096E-01 -0.48190744E+01
  0.68001253E-01 -0.48284451E+01
  0.76501410E-01 -0.48390554E+01
  0.85001566E-01 -0.48509015E+01
  0.93501723E-01 -0.48639790E+01
  0.10200188E+00 -0.48782832E+01
  0.11050204E+00 -0.48938089E+01
  0.11900219E+00 -0.49105506E+01
  0.12750235E+00 -0.49285022E+01
  0.13600251E+00 -0.49476570E+01
  0.14450266E+00 -0.49680081E+01
  0.15300282E+00 -0.49895480E+01
  0.16150298E+00 -0.50122688E+01
  0.17000313E+00 -0.50361621E+01
  0.17850329E+00 -0.50612191E+01
  0.18700345E+00 -0.50874305E+01
  0.19550360E+00 -0.51147864E+01
  0.20400376E+00 -0.51432768E+01
  0.21250392E+00 -0.51728908E+01
  0.22100407E+00 -0.52036174E+01
  0.22950423E+00 -0.52354450E+01
  0.23800439E+00 -0.52683617E+01
  0.24650454E+00 -0.53023549E+01
  0.25500470E+00 -0.53374119E+01
  0.26350486E+00 -0.53735193E+01
  0.27200501E+00 -0.54106635E+01
  0.28050517E+00 -0.54488305E+01
  0.28900533E+00 -0.54880058E+01
  0.29750548E+00 -0.55281745E+01
  0.30600564E+00 -0.55693215E+01
  0.31450580E+00 -0.56114314E+01
  0.32300595E+00 -0.56544881E+01
  0.33150611E+00 -0.56984757E+01
  0.34000627E+00 -0.57433775E+01
  0.34850642E+00 -0.57891770E+01
  0.35700658E+00 -0.58358570E+01
  0.36550674E+00 -0.58834005E+01
  0.37400689E+00 -0.59317898E+01
  0.38250705E+00 -0.59810072E+01
  0.39100721E+00 -0.60310350E+01
  0.39950736E+00 -0.60818551E+01
  0.40800752E+00 -0.61334491E+01
  0.41650768E+00 -0.61857987E+01
  0.42500783E+00 -0.62388855E+01
  0.43350799E+00 -0.62926908E+01
  0.44200815E+00 -0.63471958E+01
  0.45050830E+00 -0.64023818E+01
  0.45900846E+00 -0.64582297E+01
  0.46750862E+00 -0.65147207E+01
  0.47600877E+00 -0.65718358E+01
  0.48450893E+00 -0.66295557E+01
  0.49300908E+00 -0.66878614E+01
  0.50150924E+00 -0.67467338E+01
  0.51000940E+00 -0.68061536E+01
  0.51850955E+00 -0.68661016E+01
  0.52700971E+00 -0.69265585E+01
  0.53550987E+00 -0.69875052E+01
  0.54401002E+00 -0.70489222E+01
  0.55251018E+00 -0.71107903E+01
  0.56101034E+00 -0.71730902E+01
  0.56951049E+00 -0.72358025E+01
  0.57801065E+00 -0.72989078E+01
  0.58651081E+00 -0.73623868E+01
  0.59501096E+00 -0.74262201E+01
  0.60351112E+00 -0.74903881E+01
  0.61201128E+00 -0.75548715E+01
  0.62051143E+00 -0.76196508E+01
  0.62901159E+00 -0.76847063E+01
  0.63751175E+00 -0.77500187E+01
  0.64601190E+00 -0.77269103E+01
  0.65451206E+00 -0.76961835E+01
  0.66301222E+00 -0.76650731E+01
  0.67151237E+00 -0.76335780E+01
  0.68001253E+00 -0.76016973E+01
  0.68851269E+00 -0.75694299E+01
  0.69701284E+00 -0.75367748E+01
  0.70551300E+00 -0.75037311E+01
  0.71401316E+00 -0.74702982E+01
  0.72251331E+00 -0.74364753E+01
  0.73101347E+00 -0.74022622E+01
  0.73951363E+00 -0.73676584E+01
  0.74801378E+00 -0.73326641E+01
  0.75651394E+00 -0.72972793E+01
  0.76501410E+00 -0.72615047E+01
  0.77351425E+00 -0.72253408E+01
  0.78201441E+00 -0.71887886E+01
  0.79051457E+00 -0.71518495E+01
  0.79901472E+00 -0.71648560E+01
  0.80751488E+00 -0.72114595E+01
  0.81601504E+00 -0.72583696E+01
  0.82451519E+00 -0.73055820E+01
  0.83301535E+00 -0.73530929E+01
  0.84151551E+00 -0.74008982E+01
  0.85001566E+00 -0.74489940E+01
  0.85851582E+00 -0.74973766E+01
  0.86701598E+00 -0.75460422E+01
  0.87551613E+00 -0.75949870E+01
  0.88401629E+00 -0.76442070E+01
  0.89251645E+00 -0.76936983E+01
  0.90101660E+00 -0.77434567E+01
  0.90951676E+00 -0.77934780E+01
  0.91801692E+00 -0.78437576E+01
  0.92651707E+00 -0.78942907E+01
  0.93501723E+00 -0.79450723E+01
  0.94351739E+00 -0.79960969E+01
  0.95201754E+00 -0.80473587E+01
  0.96051770E+00 -0.80988517E+01
  0.96901786E+00 -0.81505691E+01
  0.97751801E+00 -0.82025041E+01
  0.98601817E+00 -0.82546491E+01
  0.99451833E+00 -0.83069963E+01
  0.10030185E+01 -0.83595373E+01
  0.10115186E+01 -0.84122632E+01
  0.10200188E+01 -0.84651649E+01
  0.10285190E+01 -0.85182327E+01
  0.10370191E+01 -0.85714565E+01
  0.10455193E+01 -0.86248257E+01
  0.10540194E+01 -0.86783297E+01
  0.10625196E+01 -0.87319573E+01
  0.10710197E+01 -0.87856970E+01
  0.10795199E+01 -0.88395372E+01
  0.10880200E+01 -0.88934662E+01
  0.10965202E+01 -0.89474719E+01
  0.11050204E+01 -0.90015425E+01
  0.11135205E+01 -0.90556658E+01
  0.11220207E+01 -0.91098297E+01
  0.11305208E+01 -0.91640225E+01
  0.11390210E+01 -0.92182323E+01
  0.11475211E+01 -0.92724474E+01
  0.11560213E+01 -0.93266564E+01
  0.11645215E+01 -0.93808483E+01
  0.11730216E+01 -0.94350121E+01
  0.11815218E+01 -0.94891374E+01
  0.11900219E+01 -0.95432139E+01
  0.11985221E+01 -0.95972318E+01
  0.12070222E+01 -0.96511816E+01
  0.12155224E+01 -0.97050543E+01
  0.12240226E+01 -0.97588411E+01
  0.12325227E+01 -0.98125335E+01
  0.12410229E+01 -0.98661233E+01
  0.12495230E+01 -0.99196026E+01
  0.12580232E+01 -0.99729637E+01
  0.12665233E+01 -0.10026199E+02
  0.12750235E+01 -0.10079301E+02
  0.12835237E+01 -0.10132262E+02
  0.12920238E+01 -0.10185074E+02
  0.13005240E+01 -0.10237729E+02
  0.13090241E+01 -0.10290219E+02
  0.13175243E+01 -0.10342536E+02
  0.13260244E+01 -0.10394670E+02
  0.13345246E+01 -0.10446610E+02
  0.13430247E+01 -0.10498347E+02
  0.13515249E+01 -0.10549868E+02
  0.13600251E+01 -0.10601161E+02
  0.13685252E+01 -0.10652211E+02
  0.13770254E+01 -0.10703003E+02
  0.13855255E+01 -0.10753520E+02
  0.13940257E+01 -0.10803743E+02
  0.14025258E+01 -0.10853652E+02
  0.14110260E+01 -0.10903223E+02
  0.14195262E+01 -0.10952434E+02
  0.14280263E+01 -0.11001256E+02
  0.14365265E+01 -0.11049661E+02
  0.14450266E+01 -0.11097617E+02
  0.14535268E+01 -0.11145089E+02
  0.14620269E+01 -0.11192041E+02
  0.14705271E+01 -0.11238433E+02
  0.14790273E+01 -0.11284221E+02
  0.14875274E+01 -0.11329359E+02
  0.14960276E+01 -0.11373797E+02
  0.15045277E+01 -0.11417482E+02
  0.15130279E+01 -0.11460358E+02
  0.15215280E+01 -0.11502363E+02
  0.15300282E+01 -0.11543432E+02
  0.15385284E+01 -0.11583497E+02
  0.15470285E+01 -0.11622483E+02
  0.15555287E+01 -0.11660313E+02
  0.15640288E+01 -0.11696904E+02
  0.15725290E+01 -0.11732167E+02
  0.15810291E+01 -0.11766008E+02
  0.15895293E+01 -0.11798329E+02
  0.15980294E+01 -0.11829027E+02
  0.16065296E+01 -0.11857990E+02
  0.16150298E+01 -0.11885104E+02
  0.16235299E+01 -0.11910249E+02
  0.16320301E+01 -0.11933300E+02
  0.16405302E+01 -0.11954127E+02
  0.16490304E+01 -0.11972600E+02
  0.16575305E+01 -0.11988584E+02
  0.16660307E+01 -0.12001945E+02
  0.16745309E+01 -0.12012553E+02
  0.16830310E+01 -0.12020280E+02
  0.16915312E+01 -0.12025007E+02
  0.17000313E+01 -0.12026625E+02
  0.17085315E+01 -0.12024992E+02
  0.17170316E+01 -0.12020067E+02
  0.17255318E+01 -0.12011795E+02
  0.17340320E+01 -0.12000142E+02
  0.17425321E+01 -0.11985101E+02
  0.17510323E+01 -0.11966691E+02
  0.17595324E+01 -0.11944957E+02
  0.17680326E+01 -0.11919973E+02
  0.17765327E+01 -0.11891832E+02
  0.17850329E+01 -0.11860652E+02
  0.17935331E+01 -0.11826569E+02
  0.18020332E+01 -0.11789731E+02
  0.18105334E+01 -0.11750299E+02
  0.18190335E+01 -0.11708440E+02
  0.18275337E+01 -0.11664327E+02
  0.18360338E+01 -0.11618130E+02
  0.18445340E+01 -0.11570021E+02
  0.18530341E+01 -0.11520167E+02
  0.18615343E+01 -0.11468729E+02
  0.18700345E+01 -0.11415863E+02
  0.18785346E+01 -0.11361718E+02
  0.18870348E+01 -0.11306433E+02
  0.18955349E+01 -0.11250143E+02
  0.19040351E+01 -0.11192970E+02
  0.19125352E+01 -0.11135033E+02
  0.19210354E+01 -0.11076441E+02
  0.19295356E+01 -0.11017296E+02
  0.19380357E+01 -0.10957693E+02
  0.19465359E+01 -0.10897721E+02
  0.19550360E+01 -0.10837463E+02
  0.19635362E+01 -0.10776996E+02
  0.19720363E+01 -0.10716390E+02
  0.19805365E+01 -0.10655714E+02
  0.19890367E+01 -0.10595028E+02
  0.19975368E+01 -0.10534392E+02
  0.20060370E+01 -0.10473859E+02
  0.20145371E+01 -0.10413479E+02
  0.20230373E+01 -0.10353302E+02
  0.20315374E+01 -0.10293370E+02
  0.20400376E+01 -0.10233727E+02
  0.20485377E+01 -0.10174413E+02
  0.20570379E+01 -0.10115464E+02
  0.20655381E+01 -0.10056917E+02
  0.20740382E+01 -0.99988062E+01
  0.20825384E+01 -0.99411642E+01
  0.20910385E+01 -0.98840225E+01
  0.20995387E+01 -0.98274115E+01
  0.21080388E+01 -0.97713606E+01
  0.21165390E+01 -0.97158984E+01
  0.21250392E+01 -0.96610527E+01
  0.21335393E+01 -0.96068506E+01
  0.21420395E+01 -0.95533189E+01
  0.21505396E+01 -0.95004837E+01
  0.21590398E+01 -0.94483706E+01
  0.21675399E+01 -0.93970050E+01
  0.21760401E+01 -0.93464119E+01
  0.21845403E+01 -0.92966158E+01
  0.21930404E+01 -0.92476412E+01
  0.22015406E+01 -0.91995118E+01
  0.22100407E+01 -0.91522512E+01
  0.22185409E+01 -0.91058828E+01
  0.22270410E+01 -0.90604292E+01
  0.22355412E+01 -0.90159129E+01
  0.22440414E+01 -0.89723557E+01
  0.22525415E+01 -0.89297789E+01
  0.22610417E+01 -0.88882035E+01
  0.22695418E+01 -0.88476496E+01
  0.22780420E+01 -0.88081367E+01
  0.22865421E+01 -0.87696837E+01
  0.22950423E+01 -0.87323088E+01
  0.23035424E+01 -0.86960293E+01
  0.23120426E+01 -0.86608618E+01
  0.23205428E+01 -0.86268218E+01
  0.23290429E+01 -0.85939243E+01
  0.23375431E+01 -0.85621833E+01
  0.23460432E+01 -0.85316116E+01
  0.23545434E+01 -0.85022216E+01
  0.23630435E+01 -0.84740243E+01
  0.23715437E+01 -0.84470302E+01
  0.23800439E+01 -0.84212485E+01
  0.23885440E+01 -0.83966880E+01
  0.23970442E+01 -0.83733563E+01
  0.24055443E+01 -0.83512602E+01
  0.24140445E+01 -0.83304060E+01
  0.24225446E+01 -0.83107988E+01
  0.24310448E+01 -0.82924436E+01
  0.24395450E+01 -0.82753442E+01
  0.24480451E+01 -0.82595042E+01
  0.24565453E+01 -0.82449264E+01
  0.24650454E+01 -0.82316132E+01
  0.24735456E+01 -0.82195668E+01
  0.24820457E+01 -0.82087886E+01
  0.24905459E+01 -0.81992800E+01
  0.24990461E+01 -0.81910420E+01
  0.25075462E+01 -0.81840753E+01
  0.25160464E+01 -0.81783807E+01
  0.25245465E+01 -0.81739584E+01
  0.25330467E+01 -0.81708089E+01
  0.25415468E+01 -0.81689323E+01
  0.25500470E+01 -0.81683288E+01
  0.25585573E+01 -0.81681468E+01
  0.25670676E+01 -0.81676009E+01
  0.25755779E+01 -0.81666904E+01
  0.25840883E+01 -0.81654145E+01
  0.25925986E+01 -0.81637714E+01
  0.26011089E+01 -0.81617595E+01
  0.26096192E+01 -0.81593764E+01
  0.26181295E+01 -0.81566193E+01
  0.26266399E+01 -0.81534853E+01
  0.26351502E+01 -0.81499707E+01
  0.26436605E+01 -0.81460718E+01
  0.26521708E+01 -0.81417843E+01
  0.26606811E+01 -0.81371036E+01
  0.26691915E+01 -0.81320246E+01
  0.26777018E+01 -0.81265422E+01
  0.26862121E+01 -0.81206508E+01
  0.26947224E+01 -0.81143444E+01
  0.27032327E+01 -0.81076169E+01
  0.27117430E+01 -0.81004620E+01
  0.27202534E+01 -0.80928730E+01
  0.27287637E+01 -0.80848432E+01
  0.27372740E+01 -0.80763658E+01
  0.27457843E+01 -0.80674338E+01
  0.27542946E+01 -0.80580401E+01
  0.27628050E+01 -0.80481777E+01
  0.27713153E+01 -0.80378397E+01
  0.27798256E+01 -0.80270191E+01
  0.27883359E+01 -0.80157092E+01
  0.27968462E+01 -0.80039035E+01
  0.28053565E+01 -0.79915957E+01
  0.28138669E+01 -0.79787797E+01
  0.28223772E+01 -0.79654500E+01
  0.28308875E+01 -0.79516012E+01
  0.28393978E+01 -0.79372287E+01
  0.28479081E+01 -0.79223282E+01
  0.28564185E+01 -0.79068960E+01
  0.28649288E+01 -0.78909290E+01
  0.28734391E+01 -0.78744249E+01
  0.28819494E+01 -0.78573820E+01
  0.28904597E+01 -0.78397991E+01
  0.28989701E+01 -0.78216762E+01
  0.29074804E+01 -0.78030139E+01
  0.29159907E+01 -0.77838135E+01
  0.29245010E+01 -0.77640774E+01
  0.29330113E+01 -0.77438085E+01
  0.29415216E+01 -0.77230109E+01
  0.29500320E+01 -0.77016894E+01
  0.29585423E+01 -0.76798497E+01
  0.29670526E+01 -0.76574982E+01
  0.29755629E+01 -0.76346424E+01
  0.29840732E+01 -0.76112905E+01
  0.29925836E+01 -0.75874513E+01
  0.30010939E+01 -0.75631346E+01
  0.30096042E+01 -0.75383508E+01
  0.30181145E+01 -0.75131110E+01
  0.30266248E+01 -0.74874270E+01
  0.30351352E+01 -0.74613110E+01
  0.30436455E+01 -0.74347761E+01
  0.30521558E+01 -0.74078355E+01
  0.30606661E+01 -0.73805030E+01
  0.30691764E+01 -0.73527929E+01
  0.30776867E+01 -0.73247197E+01
  0.30861971E+01 -0.72962981E+01
  0.30947074E+01 -0.72675433E+01
  0.31032177E+01 -0.72384704E+01
  0.31117280E+01 -0.72090947E+01
  0.31202383E+01 -0.71794317E+01
  0.31287487E+01 -0.71494968E+01
  0.31372590E+01 -0.71193053E+01
  0.31457693E+01 -0.70888728E+01
  0.31542796E+01 -0.70582143E+01
  0.31627899E+01 -0.70273452E+01
  0.31713002E+01 -0.69962803E+01
  0.31798106E+01 -0.69650345E+01
  0.31883209E+01 -0.69600099E+01
  0.31968312E+01 -0.69985585E+01
  0.32053415E+01 -0.70367558E+01
  0.32138518E+01 -0.70745986E+01
  0.32223622E+01 -0.71120840E+01
  0.32308725E+01 -0.71492095E+01
  0.32393828E+01 -0.71859728E+01
  0.32478931E+01 -0.72223716E+01
  0.32564034E+01 -0.72584040E+01
  0.32649138E+01 -0.72940684E+01
  0.32734241E+01 -0.73293632E+01
  0.32819344E+01 -0.73642873E+01
  0.32904447E+01 -0.73988395E+01
  0.32989550E+01 -0.74330191E+01
  0.33074653E+01 -0.74668253E+01
  0.33159757E+01 -0.75002576E+01
  0.33244860E+01 -0.75333156E+01
  0.33329963E+01 -0.75659989E+01
  0.33415066E+01 -0.75983075E+01
  0.33500169E+01 -0.76302410E+01
  0.33585273E+01 -0.76617996E+01
  0.33670376E+01 -0.76929830E+01
  0.33755479E+01 -0.77237912E+01
  0.33840582E+01 -0.77542242E+01
  0.33925685E+01 -0.77842817E+01
  0.34010789E+01 -0.77568267E+01
  0.34095892E+01 -0.76852587E+01
  0.34180995E+01 -0.76142247E+01
  0.34266098E+01 -0.75437412E+01
  0.34351201E+01 -0.74738241E+01
  0.34436304E+01 -0.74044892E+01
  0.34521408E+01 -0.73357524E+01
  0.34606511E+01 -0.72676290E+01
  0.34691614E+01 -0.72001345E+01
  0.34776717E+01 -0.71332840E+01
  0.34861820E+01 -0.70670925E+01
  0.34946924E+01 -0.70015747E+01
  0.35032027E+01 -0.69367454E+01
  0.35117130E+01 -0.68726189E+01
  0.35202233E+01 -0.68092097E+01
  0.35287336E+01 -0.67465320E+01
  0.35372439E+01 -0.66845997E+01
  0.35457543E+01 -0.66234269E+01
  0.35542646E+01 -0.65630274E+01
  0.35627749E+01 -0.65034149E+01
  0.35712852E+01 -0.64446031E+01
  0.35797955E+01 -0.63866056E+01
  0.35883059E+01 -0.63294358E+01
  0.35968162E+01 -0.62731073E+01
  0.36053265E+01 -0.62176333E+01
  0.36138368E+01 -0.61630272E+01
  0.36223471E+01 -0.61093024E+01
  0.36308575E+01 -0.60564720E+01
  0.36393678E+01 -0.60045491E+01
  0.36478781E+01 -0.59535470E+01
  0.36563884E+01 -0.59034787E+01
  0.36648987E+01 -0.58543571E+01
  0.36734090E+01 -0.58061952E+01
  0.36819194E+01 -0.57590059E+01
  0.36904297E+01 -0.57128018E+01
  0.36989400E+01 -0.56675957E+01
  0.37074503E+01 -0.56233999E+01
  0.37159606E+01 -0.55802268E+01
  0.37244710E+01 -0.55380887E+01
  0.37329813E+01 -0.54969975E+01
  0.37414916E+01 -0.54569650E+01
  0.37500019E+01 -0.54180028E+01
  0.37585122E+01 -0.53801222E+01
  0.37670226E+01 -0.53433344E+01
  0.37755329E+01 -0.53076500E+01
  0.37840432E+01 -0.52730796E+01
  0.37925535E+01 -0.52396333E+01
  0.38010638E+01 -0.52073210E+01
  0.38095741E+01 -0.51761522E+01
  0.38180845E+01 -0.51461359E+01
