  0.49500000E+01  0.71488960E-05 -0.24853215E-05
  0.49600000E+01  0.71694348E-05 -0.24842269E-05
  0.49700000E+01  0.71899015E-05 -0.24828652E-05
  0.49800000E+01  0.72102965E-05 -0.24812440E-05
  0.49900000E+01  0.72306200E-05 -0.24793706E-05
  0.50000000E+01  0.72508724E-05 -0.24772521E-05
  0.50100000E+01  0.72710541E-05 -0.24748954E-05
  0.50200000E+01  0.72911653E-05 -0.24723071E-05
  0.50300000E+01  0.73112065E-05 -0.24694937E-05
  0.50400000E+01  0.73311781E-05 -0.24664614E-05
  0.50500000E+01  0.73510804E-05 -0.24632162E-05
  0.50600000E+01  0.73709140E-05 -0.24597640E-05
  0.50700000E+01  0.73906792E-05 -0.24561106E-05
  0.50800000E+01  0.74103766E-05 -0.24522613E-05
  0.50900000E+01  0.74300065E-05 -0.24482216E-05
  0.51000000E+01  0.74495696E-05 -0.24439966E-05
  0.51100000E+01  0.74690663E-05 -0.24395913E-05
  0.51200000E+01  0.74884971E-05 -0.24350107E-05
  0.51300000E+01  0.75078625E-05 -0.24302593E-05
  0.51400000E+01  0.75271632E-05 -0.24253419E-05
  0.51500000E+01  0.75463996E-05 -0.24202628E-05
  0.51600000E+01  0.75655723E-05 -0.24150263E-05
  0.51700000E+01  0.75846819E-05 -0.24096366E-05
  0.51800000E+01  0.76037290E-05 -0.24040978E-05
  0.51900000E+01  0.76227142E-05 -0.23984138E-05
  0.52000000E+01  0.76416381E-05 -0.23925884E-05
  0.52100000E+01  0.76605012E-05 -0.23866252E-05
  0.52200000E+01  0.76793043E-05 -0.23805279E-05
  0.52300000E+01  0.76980480E-05 -0.23742999E-05
  0.52400000E+01  0.77167329E-05 -0.23679447E-05
  0.52500000E+01  0.77353596E-05 -0.23614654E-05
  0.52600000E+01  0.77539288E-05 -0.23548653E-05
  0.52700000E+01  0.77724412E-05 -0.23481474E-05
  0.52800000E+01  0.77908974E-05 -0.23413147E-05
  0.52900000E+01  0.78092981E-05 -0.23343701E-05
  0.53000000E+01  0.78276440E-05 -0.23273164E-05
  0.53100000E+01  0.78459357E-05 -0.23201564E-05
  0.53200000E+01  0.78641740E-05 -0.23128927E-05
  0.53300000E+01  0.78823595E-05 -0.23055279E-05
  0.53400000E+01  0.79004929E-05 -0.22980644E-05
  0.53500000E+01  0.79185749E-05 -0.22905048E-05
  0.53600000E+01  0.79366062E-05 -0.22828513E-05
  0.53700000E+01  0.79545875E-05 -0.22751063E-05
  0.53800000E+01  0.79725195E-05 -0.22672720E-05
  0.53900000E+01  0.79904028E-05 -0.22593505E-05
  0.54000000E+01  0.80082383E-05 -0.22513440E-05
  0.54100000E+01  0.80260265E-05 -0.22432545E-05
  0.54200000E+01  0.80437681E-05 -0.22350840E-05
  0.54300000E+01  0.80614639E-05 -0.22268344E-05
  0.54400000E+01  0.80791145E-05 -0.22185077E-05
  0.54500000E+01  0.80967206E-05 -0.22101057E-05
  0.54600000E+01  0.81142828E-05 -0.22016301E-05
  0.54700000E+01  0.81318020E-05 -0.21930828E-05
  0.54800000E+01  0.81492786E-05 -0.21844655E-05
  0.54900000E+01  0.81667135E-05 -0.21757798E-05
  0.55000000E+01  0.81841071E-05 -0.21670273E-05
  0.55100000E+01  0.82014603E-05 -0.21582097E-05
  0.55200000E+01  0.82187736E-05 -0.21493285E-05
  0.55300000E+01  0.82360476E-05 -0.21403852E-05
  0.55400000E+01  0.82532831E-05 -0.21313814E-05
  0.55500000E+01  0.82704806E-05 -0.21223185E-05
  0.55600000E+01  0.82876407E-05 -0.21131979E-05
  0.55700000E+01  0.83047640E-05 -0.21040211E-05
  0.55800000E+01  0.83218513E-05 -0.20947893E-05
  0.55900000E+01  0.83389029E-05 -0.20855041E-05
  0.56000000E+01  0.83559196E-05 -0.20761667E-05
  0.56100000E+01  0.83729019E-05 -0.20667784E-05
  0.56200000E+01  0.83898504E-05 -0.20573405E-05
  0.56300000E+01  0.84067656E-05 -0.20478543E-05
  0.56400000E+01  0.84236480E-05 -0.20383210E-05
  0.56500000E+01  0.84404984E-05 -0.20287419E-05
  0.56600000E+01  0.84573170E-05 -0.20191182E-05
  0.56700000E+01  0.84741046E-05 -0.20094511E-05
  0.56800000E+01  0.84908616E-05 -0.19997418E-05
  0.56900000E+01  0.85075885E-05 -0.19899913E-05
  0.57000000E+01  0.85242859E-05 -0.19802010E-05
  0.57100000E+01  0.85409542E-05 -0.19703719E-05
  0.57200000E+01  0.85575939E-05 -0.19605052E-05
  0.57300000E+01  0.85742056E-05 -0.19506019E-05
  0.57400000E+01  0.85907896E-05 -0.19406632E-05
  0.57500000E+01  0.86073466E-05 -0.19306902E-05
  0.57600000E+01  0.86238769E-05 -0.19206840E-05
  0.57700000E+01  0.86403810E-05 -0.19106456E-05
  0.57800000E+01  0.86568593E-05 -0.19005761E-05
  0.57900000E+01  0.86733124E-05 -0.18904765E-05
  0.58000000E+01  0.86897407E-05 -0.18803480E-05
  0.58100000E+01  0.87061446E-05 -0.18701914E-05
  0.58200000E+01  0.87225246E-05 -0.18600080E-05
  0.58300000E+01  0.87388811E-05 -0.18497986E-05
  0.58400000E+01  0.87552146E-05 -0.18395643E-05
  0.58500000E+01  0.87715254E-05 -0.18293062E-05
  0.58600000E+01  0.87878141E-05 -0.18190251E-05
  0.58700000E+01  0.88040811E-05 -0.18087221E-05
  0.58800000E+01  0.88203267E-05 -0.17983981E-05
  0.58900000E+01  0.88365515E-05 -0.17880542E-05
  0.59000000E+01  0.88527559E-05 -0.17776913E-05
  0.59100000E+01  0.88689402E-05 -0.17673104E-05
  0.59200000E+01  0.88851050E-05 -0.17569123E-05
  0.59300000E+01  0.89012506E-05 -0.17464981E-05
  0.59400000E+01  0.89173776E-05 -0.17360687E-05
  0.59500000E+01  0.89334862E-05 -0.17256250E-05
  0.59600000E+01  0.89495770E-05 -0.17151679E-05
  0.59700000E+01  0.89656504E-05 -0.17046984E-05
  0.59800000E+01  0.89817068E-05 -0.16942173E-05
  0.59900000E+01  0.89977467E-05 -0.16837255E-05
  0.60000000E+01  0.90137705E-05 -0.16732239E-05
  0.60100000E+01  0.90297786E-05 -0.16627135E-05
  0.60200000E+01  0.90457715E-05 -0.16521949E-05
  0.60300000E+01  0.90617497E-05 -0.16416692E-05
  0.60400000E+01  0.90777135E-05 -0.16311372E-05
  0.60500000E+01  0.90936635E-05 -0.16205997E-05
  0.60600000E+01  0.91096000E-05 -0.16100575E-05
  0.60700000E+01  0.91255236E-05 -0.15995114E-05
  0.60800000E+01  0.91414347E-05 -0.15889624E-05
  0.60900000E+01  0.91573337E-05 -0.15784111E-05
  0.61000000E+01  0.91732211E-05 -0.15678583E-05
  0.61100000E+01  0.91890975E-05 -0.15573049E-05
  0.61200000E+01  0.92049631E-05 -0.15467516E-05
  0.61300000E+01  0.92208186E-05 -0.15361992E-05
  0.61400000E+01  0.92366645E-05 -0.15256485E-05
  0.61500000E+01  0.92525010E-05 -0.15151001E-05
  0.61600000E+01  0.92683289E-05 -0.15045547E-05
  0.61700000E+01  0.92841485E-05 -0.14940132E-05
  0.61800000E+01  0.92999603E-05 -0.14834763E-05
  0.61900000E+01  0.93157649E-05 -0.14729445E-05
  0.62000000E+01  0.93315627E-05 -0.14624186E-05
  0.62100000E+01  0.93473543E-05 -0.14518994E-05
  0.62200000E+01  0.93631401E-05 -0.14413873E-05
  0.62300000E+01  0.93789207E-05 -0.14308832E-05
  0.62400000E+01  0.93946966E-05 -0.14203876E-05
  0.62500000E+01  0.94104683E-05 -0.14099012E-05
  0.62600000E+01  0.94262363E-05 -0.13994245E-05
  0.62700000E+01  0.94420013E-05 -0.13889582E-05
  0.62800000E+01  0.94577636E-05 -0.13785030E-05
  0.62900000E+01  0.94735240E-05 -0.13680593E-05
  0.63000000E+01  0.94892828E-05 -0.13576277E-05
  0.63100000E+01  0.95050408E-05 -0.13472089E-05
  0.63200000E+01  0.95207984E-05 -0.13368033E-05
  0.63300000E+01  0.95365563E-05 -0.13264116E-05
  0.63400000E+01  0.95523150E-05 -0.13160342E-05
  0.63500000E+01  0.95680751E-05 -0.13056717E-05
  0.63600000E+01  0.95838372E-05 -0.12953245E-05
  0.63700000E+01  0.95996020E-05 -0.12849933E-05
  0.63800000E+01  0.96153700E-05 -0.12746784E-05
  0.63900000E+01  0.96311418E-05 -0.12643804E-05
  0.64000000E+01  0.96469181E-05 -0.12540997E-05
  0.64100000E+01  0.96626996E-05 -0.12438368E-05
  0.64200000E+01  0.96784868E-05 -0.12335922E-05
  0.64300000E+01  0.96942804E-05 -0.12233663E-05
  0.64400000E+01  0.97100812E-05 -0.12131596E-05
  0.64500000E+01  0.97258897E-05 -0.12029724E-05
  0.64600000E+01  0.97417066E-05 -0.11928053E-05
  0.64700000E+01  0.97575327E-05 -0.11826585E-05
  0.64800000E+01  0.97733686E-05 -0.11725326E-05
  0.64900000E+01  0.97892151E-05 -0.11624280E-05
  0.65000000E+01  0.98050728E-05 -0.11523450E-05
  0.65100000E+01  0.98209425E-05 -0.11422840E-05
  0.65200000E+01  0.98368249E-05 -0.11322455E-05
  0.65300000E+01  0.98527208E-05 -0.11222297E-05
  0.65400000E+01  0.98686309E-05 -0.11122371E-05
  0.65500000E+01  0.98845561E-05 -0.11022681E-05
  0.65600000E+01  0.99004969E-05 -0.10923230E-05
  0.65700000E+01  0.99164544E-05 -0.10824022E-05
  0.65800000E+01  0.99324291E-05 -0.10725060E-05
  0.65900000E+01  0.99484220E-05 -0.10626348E-05
  0.66000000E+01  0.99644339E-05 -0.10527890E-05
  0.66100000E+01  0.99804655E-05 -0.10429689E-05
  0.66200000E+01  0.99965177E-05 -0.10331748E-05
  0.66300000E+01  0.10012591E-04 -0.10234071E-05
  0.66400000E+01  0.10028687E-04 -0.10136662E-05
  0.66500000E+01  0.10044806E-04 -0.10039524E-05
  0.66600000E+01  0.10060949E-04 -0.99426609E-06
  0.66700000E+01  0.10077117E-04 -0.98460752E-06
  0.66800000E+01  0.10093311E-04 -0.97497710E-06
  0.66900000E+01  0.10109532E-04 -0.96537515E-06
  0.67000000E+01  0.10125780E-04 -0.95580203E-06
  0.67100000E+01  0.10142056E-04 -0.94625809E-06
  0.67200000E+01  0.10158362E-04 -0.93674366E-06
  0.67300000E+01  0.10174698E-04 -0.92725911E-06
  0.67400000E+01  0.10191065E-04 -0.91780478E-06
  0.67500000E+01  0.10207465E-04 -0.90838102E-06
  0.67600000E+01  0.10223897E-04 -0.89898818E-06
  0.67700000E+01  0.10240364E-04 -0.88962662E-06
  0.67800000E+01  0.10256866E-04 -0.88029670E-06
  0.67900000E+01  0.10273404E-04 -0.87099878E-06
  0.68000000E+01  0.10289978E-04 -0.86173321E-06
  0.68100000E+01  0.10306591E-04 -0.85250037E-06
  0.68200000E+01  0.10323243E-04 -0.84330061E-06
  0.68300000E+01  0.10339934E-04 -0.83413430E-06
  0.68400000E+01  0.10356667E-04 -0.82500181E-06
  0.68500000E+01  0.10373442E-04 -0.81590351E-06
  0.68600000E+01  0.10390259E-04 -0.80683978E-06
  0.68700000E+01  0.10407121E-04 -0.79781098E-06
  0.68800000E+01  0.10424027E-04 -0.78881750E-06
  0.68900000E+01  0.10440980E-04 -0.77985970E-06
  0.69000000E+01  0.10457979E-04 -0.77093797E-06
  0.69100000E+01  0.10475027E-04 -0.76205267E-06
  0.69200000E+01  0.10492124E-04 -0.75320419E-06
  0.69300000E+01  0.10509271E-04 -0.74439290E-06
  0.69400000E+01  0.10526470E-04 -0.73561917E-06
  0.69500000E+01  0.10543721E-04 -0.72688336E-06
  0.69600000E+01  0.10561025E-04 -0.71818586E-06
  0.69700000E+01  0.10578383E-04 -0.70952702E-06
  0.69800000E+01  0.10595798E-04 -0.70090719E-06
  0.69900000E+01  0.10613269E-04 -0.69232675E-06
  0.70000000E+01  0.10630797E-04 -0.68378602E-06
