  0.65037126E+00  0.21790022E+01
  0.65674745E+00  0.21360129E+01
  0.66312364E+00  0.20935514E+01
  0.66949983E+00  0.20516296E+01
  0.67587601E+00  0.20102597E+01
  0.68225220E+00  0.19694545E+01
  0.68862839E+00  0.19292269E+01
  0.69500458E+00  0.18895906E+01
  0.70138077E+00  0.18505594E+01
  0.70775696E+00  0.18121475E+01
  0.71413315E+00  0.17743697E+01
  0.72050934E+00  0.17372413E+01
  0.72688552E+00  0.17007776E+01
  0.73326171E+00  0.16649947E+01
  0.73963790E+00  0.16299090E+01
  0.74601409E+00  0.15955371E+01
  0.75239028E+00  0.15618962E+01
  0.75876647E+00  0.15290036E+01
  0.76514266E+00  0.14968770E+01
  0.77151885E+00  0.14655343E+01
  0.77789504E+00  0.14349935E+01
  0.78427122E+00  0.14052731E+01
  0.79064741E+00  0.13763913E+01
  0.79702360E+00  0.13483664E+01
  0.80339979E+00  0.13212169E+01
  0.80977598E+00  0.12949610E+01
  0.81615217E+00  0.12696169E+01
  0.82252836E+00  0.12452023E+01
  0.82890455E+00  0.12217350E+01
  0.83528073E+00  0.11992321E+01
  0.84165692E+00  0.11777104E+01
  0.84803311E+00  0.11571863E+01
  0.85440930E+00  0.11376756E+01
  0.86078549E+00  0.11191935E+01
  0.86716168E+00  0.11017545E+01
  0.87353787E+00  0.10853724E+01
  0.87991406E+00  0.10700604E+01
  0.88629025E+00  0.10558308E+01
  0.89266643E+00  0.10426951E+01
  0.89904262E+00  0.10306641E+01
  0.90541881E+00  0.10197474E+01
  0.91179500E+00  0.10099541E+01
  0.91817119E+00  0.10012922E+01
  0.92454738E+00  0.99376883E+00
  0.93092357E+00  0.98739021E+00
  0.93729976E+00  0.98216163E+00
  0.94367594E+00  0.97808744E+00
  0.95005213E+00  0.97517108E+00
  0.95642832E+00  0.97341502E+00
  0.96280451E+00  0.97282083E+00
  0.96916718E+00  0.97289043E+00
  0.97552985E+00  0.97309690E+00
  0.98189252E+00  0.97343972E+00
  0.98825519E+00  0.97391800E+00
  0.99461786E+00  0.97453049E+00
  0.10009805E+01  0.97527558E+00
  0.10073432E+01  0.97615134E+00
  0.10137059E+01  0.97715551E+00
  0.10200685E+01  0.97828555E+00
  0.10264312E+01  0.97953865E+00
  0.10327939E+01  0.98091177E+00
  0.10391565E+01  0.98240166E+00
  0.10455192E+01  0.98400491E+00
  0.10518819E+01  0.98571797E+00
  0.10582445E+01  0.98753718E+00
  0.10646072E+01  0.98945884E+00
  0.10709699E+01  0.99147922E+00
  0.10773326E+01  0.99359458E+00
  0.10836952E+01  0.99580123E+00
  0.10900579E+01  0.99809555E+00
  0.10964206E+01  0.10004740E+01
  0.11027832E+01  0.10029332E+01
  0.11091459E+01  0.10054699E+01
  0.11155086E+01  0.10080808E+01
  0.11218712E+01  0.10107631E+01
  0.11282339E+01  0.10135138E+01
  0.11345966E+01  0.10163302E+01
  0.11409592E+01  0.10192097E+01
  0.11473219E+01  0.10221497E+01
  0.11536846E+01  0.10251478E+01
  0.11600473E+01  0.10282015E+01
  0.11664099E+01  0.10313083E+01
  0.11727726E+01  0.10344656E+01
  0.11791353E+01  0.10376709E+01
  0.11854979E+01  0.10409211E+01
  0.11918606E+01  0.10442134E+01
  0.11982233E+01  0.10475442E+01
  0.12045859E+01  0.10509100E+01
  0.12109486E+01  0.10543066E+01
  0.12173113E+01  0.10577295E+01
  0.12236739E+01  0.10611736E+01
  0.12300366E+01  0.10646335E+01
  0.12363993E+01  0.10681030E+01
  0.12427620E+01  0.10715755E+01
  0.12491246E+01  0.10750435E+01
  0.12554873E+01  0.10784992E+01
  0.12618500E+01  0.10819339E+01
  0.12682126E+01  0.10853386E+01
  0.12745753E+01  0.10887032E+01
  0.12809380E+01  0.10920175E+01
  0.12873006E+01  0.10952705E+01
  0.12936633E+01  0.10984506E+01
  0.13000260E+01  0.11015459E+01
  0.13063886E+01  0.11045440E+01
  0.13127513E+01  0.11074324E+01
  0.13191140E+01  0.11101978E+01
  0.13254767E+01  0.11128273E+01
  0.13318393E+01  0.11153077E+01
  0.13382020E+01  0.11176256E+01
  0.13445647E+01  0.11197679E+01
  0.13509273E+01  0.11217218E+01
  0.13572900E+01  0.11234746E+01
  0.13636527E+01  0.11250142E+01
  0.13700153E+01  0.11263290E+01
  0.13763780E+01  0.11274079E+01
  0.13827407E+01  0.11282407E+01
  0.13891033E+01  0.11288180E+01
  0.13954660E+01  0.11291312E+01
  0.14018287E+01  0.11291730E+01
  0.14081914E+01  0.11289369E+01
  0.14145540E+01  0.11284178E+01
  0.14209167E+01  0.11276118E+01
  0.14272794E+01  0.11265161E+01
  0.14336420E+01  0.11251293E+01
  0.14400047E+01  0.11234516E+01
  0.14463674E+01  0.11214843E+01
  0.14527300E+01  0.11192301E+01
  0.14590927E+01  0.11166932E+01
  0.14654554E+01  0.11138791E+01
  0.14718180E+01  0.11107947E+01
  0.14781807E+01  0.11074481E+01
  0.14845434E+01  0.11038491E+01
  0.14909060E+01  0.11000082E+01
  0.14972687E+01  0.10959376E+01
  0.15036314E+01  0.10916504E+01
  0.15099941E+01  0.10871613E+01
  0.15163567E+01  0.10824856E+01
  0.15227194E+01  0.10776400E+01
  0.15290821E+01  0.10726422E+01
  0.15354447E+01  0.10675110E+01
  0.15418074E+01  0.10622660E+01
  0.15481701E+01  0.10569279E+01
  0.15545327E+01  0.10515183E+01
  0.15608954E+01  0.10460595E+01
  0.15672581E+01  0.10405749E+01
  0.15736207E+01  0.10350885E+01
  0.15799834E+01  0.10296251E+01
  0.15863461E+01  0.10242101E+01
  0.15927088E+01  0.10188695E+01
  0.15990714E+01  0.10136300E+01
  0.16054341E+01  0.10085186E+01
  0.16117968E+01  0.10035627E+01
  0.16181594E+01  0.99879025E+00
  0.16245221E+01  0.99422906E+00
  0.16308848E+01  0.98990722E+00
  0.16372474E+01  0.98585280E+00
  0.16436101E+01  0.98209375E+00
  0.16499498E+01  0.97598541E+00
  0.16562896E+01  0.97002485E+00
  0.16626293E+01  0.96420538E+00
  0.16689690E+01  0.95852074E+00
  0.16753088E+01  0.95296506E+00
  0.16816485E+01  0.94753289E+00
  0.16879882E+01  0.94221924E+00
  0.16943280E+01  0.93701950E+00
  0.17006677E+01  0.93192952E+00
  0.17070074E+01  0.92694553E+00
  0.17133471E+01  0.92206420E+00
  0.17196869E+01  0.91728256E+00
  0.17260266E+01  0.91259804E+00
  0.17323663E+01  0.90800843E+00
  0.17387061E+01  0.90351185E+00
  0.17450458E+01  0.89910677E+00
  0.17513855E+01  0.89479193E+00
  0.17577253E+01  0.89056638E+00
  0.17640650E+01  0.88642941E+00
  0.17704047E+01  0.88238054E+00
  0.17767445E+01  0.87841952E+00
  0.17830842E+01  0.87454628E+00
  0.17894239E+01  0.87076091E+00
  0.17957636E+01  0.86706364E+00
  0.18021034E+01  0.86345484E+00
  0.18084431E+01  0.85993494E+00
  0.18147828E+01  0.85650449E+00
  0.18211226E+01  0.85316409E+00
  0.18274623E+01  0.84991436E+00
  0.18338020E+01  0.84675599E+00
  0.18401418E+01  0.84368964E+00
  0.18464815E+01  0.84071600E+00
  0.18528212E+01  0.83783573E+00
  0.18591609E+01  0.83504949E+00
  0.18655007E+01  0.83235787E+00
  0.18718404E+01  0.82976147E+00
  0.18781801E+01  0.82726081E+00
  0.18845199E+01  0.82485639E+00
  0.18908596E+01  0.82254864E+00
  0.18971993E+01  0.82033794E+00
  0.19035391E+01  0.81822464E+00
  0.19098788E+01  0.81620901E+00
  0.19162185E+01  0.81429128E+00
  0.19225583E+01  0.81247165E+00
  0.19288980E+01  0.81075025E+00
  0.19352377E+01  0.80912719E+00
  0.19415774E+01  0.80760253E+00
  0.19479172E+01  0.80617630E+00
  0.19542569E+01  0.80484852E+00
  0.19605966E+01  0.80361916E+00
  0.19669364E+01  0.80248821E+00
  0.19732761E+01  0.80145561E+00
  0.19796158E+01  0.80052132E+00
  0.19859556E+01  0.79968529E+00
  0.19922953E+01  0.79894747E+00
  0.19986350E+01  0.79830780E+00
  0.20049748E+01  0.79776627E+00
  0.20113145E+01  0.79732283E+00
  0.20176542E+01  0.79697748E+00
  0.20239939E+01  0.79673022E+00
  0.20303337E+01  0.79658107E+00
  0.20366734E+01  0.79653006E+00
  0.20430628E+01  0.79658615E+00
  0.20494522E+01  0.79674588E+00
  0.20558415E+01  0.79700899E+00
  0.20622309E+01  0.79737515E+00
  0.20686203E+01  0.79784400E+00
  0.20750096E+01  0.79841513E+00
  0.20813990E+01  0.79908811E+00
  0.20877884E+01  0.79986245E+00
  0.20941778E+01  0.80073766E+00
  0.21005671E+01  0.80171319E+00
  0.21069565E+01  0.80278847E+00
  0.21133459E+01  0.80396290E+00
  0.21197353E+01  0.80523583E+00
  0.21261246E+01  0.80660654E+00
  0.21325140E+01  0.80807430E+00
  0.21389034E+01  0.80963827E+00
  0.21452927E+01  0.81129756E+00
  0.21516821E+01  0.81305119E+00
  0.21580715E+01  0.81489806E+00
  0.21644609E+01  0.81683699E+00
  0.21708502E+01  0.81886665E+00
  0.21772396E+01  0.82098558E+00
  0.21836290E+01  0.82319217E+00
  0.21900184E+01  0.82548466E+00
  0.21964077E+01  0.82786110E+00
  0.22027971E+01  0.83031938E+00
  0.22091865E+01  0.83285718E+00
  0.22155758E+01  0.83547201E+00
  0.22219652E+01  0.83816115E+00
  0.22283546E+01  0.84092172E+00
  0.22347440E+01  0.84375061E+00
  0.22411333E+01  0.84664452E+00
  0.22475227E+01  0.84959998E+00
  0.22539121E+01  0.85261328E+00
  0.22603015E+01  0.85568060E+00
  0.22666908E+01  0.85879790E+00
  0.22730802E+01  0.86196101E+00
  0.22794696E+01  0.86516562E+00
  0.22858589E+01  0.86840727E+00
  0.22922483E+01  0.87168140E+00
  0.22986377E+01  0.87498338E+00
  0.23050271E+01  0.87830845E+00
  0.23114164E+01  0.88165183E+00
  0.23178058E+01  0.88500867E+00
  0.23241952E+01  0.88837408E+00
  0.23305846E+01  0.89174318E+00
  0.23369739E+01  0.89511106E+00
  0.23433633E+01  0.89847281E+00
  0.23497527E+01  0.90182357E+00
  0.23561421E+01  0.90515847E+00
  0.23625314E+01  0.90847270E+00
  0.23689208E+01  0.91176147E+00
  0.23753102E+01  0.91502006E+00
  0.23816995E+01  0.91824377E+00
  0.23880889E+01  0.92142798E+00
  0.23944783E+01  0.92456812E+00
  0.24008677E+01  0.92765965E+00
  0.24072570E+01  0.93069813E+00
  0.24136464E+01  0.93367915E+00
  0.24200358E+01  0.93659839E+00
  0.24264252E+01  0.93945156E+00
  0.24328145E+01  0.94223446E+00
  0.24392039E+01  0.94494299E+00
  0.24455933E+01  0.94757307E+00
  0.24519826E+01  0.95012076E+00
  0.24583720E+01  0.95258220E+00
  0.24647614E+01  0.95495362E+00
  0.24711508E+01  0.95723139E+00
  0.24775401E+01  0.95941199E+00
  0.24839295E+01  0.96149206E+00
  0.24903189E+01  0.96346839E+00
  0.24967083E+01  0.96533794E+00
  0.25030976E+01  0.96709784E+00
  0.25094870E+01  0.96874544E+00
  0.25158764E+01  0.97027829E+00
  0.25222657E+01  0.97169414E+00
  0.25286551E+01  0.97299101E+00
  0.25350445E+01  0.97416713E+00
  0.25414339E+01  0.97522096E+00
  0.25478232E+01  0.97615122E+00
  0.25542126E+01  0.97695687E+00
  0.25606020E+01  0.97763710E+00
  0.25669914E+01  0.97819133E+00
  0.25733807E+01  0.97861920E+00
  0.25797701E+01  0.97892057E+00
  0.25861595E+01  0.97909549E+00
  0.25925488E+01  0.97914419E+00
  0.25989231E+01  0.97958690E+00
  0.26052973E+01  0.98024751E+00
  0.26116715E+01  0.98113420E+00
  0.26180458E+01  0.98225545E+00
  0.26244200E+01  0.98362005E+00
  0.26307942E+01  0.98523705E+00
  0.26371685E+01  0.98711579E+00
  0.26435427E+01  0.98926580E+00
  0.26499169E+01  0.99169682E+00
  0.26562912E+01  0.99441876E+00
  0.26626654E+01  0.99744162E+00
  0.26690396E+01  0.10007755E+01
  0.26754139E+01  0.10044305E+01
  0.26817881E+01  0.10084168E+01
  0.26881623E+01  0.10127445E+01
  0.26945366E+01  0.10174235E+01
  0.27009108E+01  0.10224637E+01
  0.27072850E+01  0.10278748E+01
  0.27136593E+01  0.10336663E+01
  0.27200335E+01  0.10398476E+01
  0.27264077E+01  0.10464276E+01
  0.27327820E+01  0.10534152E+01
  0.27391562E+01  0.10608190E+01
  0.27455304E+01  0.10686471E+01
  0.27519047E+01  0.10769075E+01
  0.27582789E+01  0.10856080E+01
  0.27646531E+01  0.10947558E+01
  0.27710273E+01  0.11043581E+01
  0.27774016E+01  0.11144217E+01
  0.27837758E+01  0.11249529E+01
  0.27901500E+01  0.11359580E+01
  0.27965243E+01  0.11474429E+01
  0.28028985E+01  0.11594132E+01
  0.28092727E+01  0.11718741E+01
  0.28156470E+01  0.11848305E+01
  0.28220212E+01  0.11982871E+01
  0.28283954E+01  0.12122483E+01
  0.28347697E+01  0.12267180E+01
  0.28411439E+01  0.12416998E+01
  0.28475181E+01  0.12571969E+01
  0.28538924E+01  0.12732123E+01
  0.28602666E+01  0.12897484E+01
  0.28666408E+01  0.13068073E+01
  0.28730151E+01  0.13243907E+01
  0.28793893E+01  0.13424996E+01
  0.28857635E+01  0.13611348E+01
  0.28921378E+01  0.13802967E+01
  0.28985120E+01  0.13999849E+01
  0.29048862E+01  0.14201987E+01
  0.29112605E+01  0.14409368E+01
  0.29176347E+01  0.14621976E+01
  0.29240089E+01  0.14839788E+01
  0.29303832E+01  0.15062776E+01
  0.29367574E+01  0.15290908E+01
  0.29431316E+01  0.15524146E+01
  0.29495059E+01  0.15762449E+01
  0.29558801E+01  0.16005770E+01
  0.29622543E+01  0.16254058E+01
  0.29686285E+01  0.16507259E+01
  0.29750028E+01  0.16765314E+01
  0.29813770E+01  0.17028162E+01
  0.29877512E+01  0.17295737E+01
  0.29941255E+01  0.17567974E+01
  0.30004997E+01  0.17844802E+01
  0.30068739E+01  0.18126151E+01
  0.30132482E+01  0.18411950E+01
  0.30196224E+01  0.18702125E+01
  0.30259966E+01  0.18996604E+01
  0.30323709E+01  0.19295314E+01
  0.30387451E+01  0.19598185E+01
  0.30451193E+01  0.19905145E+01
  0.30514936E+01  0.20216126E+01
  0.30578678E+01  0.20531061E+01
  0.30642420E+01  0.20849886E+01
  0.30706163E+01  0.21172541E+01
  0.30769905E+01  0.21498966E+01
  0.30833647E+01  0.21829109E+01
  0.30897390E+01  0.22162917E+01
  0.30961132E+01  0.22500344E+01
  0.31024874E+01  0.22841347E+01
  0.31088617E+01  0.23185888E+01
  0.31152359E+01  0.23533931E+01
  0.31216101E+01  0.23885445E+01
  0.31279844E+01  0.24240405E+01
  0.31343586E+01  0.24598787E+01
  0.31407328E+01  0.24960573E+01
  0.31471070E+01  0.25325745E+01
  0.31534813E+01  0.25694293E+01
  0.31598555E+01  0.26066206E+01
  0.31662297E+01  0.26441476E+01
  0.31726040E+01  0.26820098E+01
  0.31789782E+01  0.27202069E+01
  0.31853524E+01  0.27587385E+01
  0.31917267E+01  0.27976044E+01
  0.31981009E+01  0.28368043E+01
  0.32044751E+01  0.28763382E+01
  0.32108494E+01  0.29162055E+01
  0.32172236E+01  0.29564059E+01
  0.32235978E+01  0.29969386E+01
  0.32299721E+01  0.30378029E+01
  0.32363463E+01  0.30789976E+01
  0.32427205E+01  0.31205213E+01
  0.32490948E+01  0.31623723E+01
  0.32554690E+01  0.32045485E+01
  0.32618432E+01  0.32470474E+01
  0.32682175E+01  0.32898663E+01
  0.32745917E+01  0.33330021E+01
  0.32809659E+01  0.33764511E+01
  0.32873402E+01  0.34202094E+01
  0.32937144E+01  0.34642729E+01
  0.33000886E+01  0.35086369E+01
  0.33064629E+01  0.35532967E+01
  0.33128371E+01  0.35982471E+01
  0.33192113E+01  0.36434827E+01
  0.33255856E+01  0.36889982E+01
  0.33319598E+01  0.37347877E+01
  0.33383340E+01  0.37808458E+01
  0.33447082E+01  0.38271664E+01
  0.33510825E+01  0.38737441E+01
  0.33574567E+01  0.39205730E+01
  0.33638309E+01  0.39676477E+01
  0.33702052E+01  0.40149627E+01
  0.33765794E+01  0.40625129E+01
  0.33829536E+01  0.41102933E+01
  0.33893279E+01  0.41582991E+01
  0.33957021E+01  0.42065260E+01
  0.34020763E+01  0.42549698E+01
  0.34084506E+01  0.43036267E+01
  0.34148248E+01  0.43524932E+01
  0.34211990E+01  0.44015661E+01
  0.34275733E+01  0.44508426E+01
  0.34339475E+01  0.45003201E+01
  0.34403217E+01  0.45499961E+01
  0.34466960E+01  0.45998686E+01
  0.34530702E+01  0.46499357E+01
  0.34594444E+01  0.47001955E+01
  0.34658187E+01  0.47506464E+01
  0.34721929E+01  0.48012868E+01
  0.34785671E+01  0.48521151E+01
  0.34849414E+01  0.49031296E+01
  0.34913156E+01  0.49543286E+01
  0.34976898E+01  0.50057101E+01
  0.35040641E+01  0.50572721E+01
  0.35104383E+01  0.51090123E+01
  0.35168125E+01  0.51609280E+01
  0.35231867E+01  0.52130163E+01
  0.35295610E+01  0.52652739E+01
  0.35359352E+01  0.53176971E+01
  0.35423094E+01  0.53702818E+01
  0.35486837E+01  0.54230233E+01
  0.35550579E+01  0.54759168E+01
  0.35614321E+01  0.55289567E+01
  0.35678064E+01  0.55821370E+01
  0.35741806E+01  0.56354513E+01
  0.35805548E+01  0.56888928E+01
  0.35869291E+01  0.57424541E+01
  0.35933033E+01  0.57961273E+01
  0.35996775E+01  0.58499042E+01
  0.36060518E+01  0.59037761E+01
  0.36124260E+01  0.59577338E+01
  0.36188002E+01  0.60117679E+01
  0.36251745E+01  0.60658683E+01
  0.36315487E+01  0.61200246E+01
  0.36379229E+01  0.61742259E+01
  0.36442972E+01  0.62284609E+01
  0.36506714E+01  0.62827176E+01
  0.36570456E+01  0.63369837E+01
  0.36634199E+01  0.63912458E+01
  0.36697941E+01  0.64454901E+01
  0.36761683E+01  0.64997016E+01
  0.36825426E+01  0.65538642E+01
  0.36889168E+01  0.66079605E+01
  0.36952910E+01  0.66619712E+01
  0.37016653E+01  0.67158751E+01
  0.37080395E+01  0.67696484E+01
  0.37144137E+01  0.68232637E+01
  0.37207879E+01  0.68766901E+01
  0.37271622E+01  0.69298909E+01
  0.37335364E+01  0.69828235E+01
  0.37399106E+01  0.70354362E+01
  0.37462849E+01  0.70876669E+01
  0.37526591E+01  0.71394385E+01
  0.37590333E+01  0.71906552E+01
  0.37654076E+01  0.72411947E+01
  0.37717818E+01  0.72908993E+01
  0.37781560E+01  0.73395617E+01
  0.37845303E+01  0.73869048E+01
  0.37909045E+01  0.74325524E+01
  0.37972787E+01  0.74759867E+01
  0.38036530E+01  0.75164902E+01
  0.38100272E+01  0.75530737E+01
  0.38164014E+01  0.75844094E+01
  0.38227757E+01  0.76088305E+01
  0.38291499E+01  0.76245133E+01
  0.38355241E+01  0.76299526E+01
  
  0.00000000E+00  0.76299526E+01
  0.63761888E-02  0.76296638E+01
  0.12752378E-01  0.76290069E+01
  0.19128566E-01  0.76279909E+01
  0.25504755E-01  0.76266170E+01
  0.31880944E-01  0.76248860E+01
  0.38257133E-01  0.76227989E+01
  0.44633322E-01  0.76203565E+01
  0.51009511E-01  0.76175597E+01
  0.57385699E-01  0.76144092E+01
  0.63761888E-01  0.76109061E+01
  0.70138077E-01  0.76070515E+01
  0.76514266E-01  0.76028467E+01
  0.82890455E-01  0.75982933E+01
  0.89266643E-01  0.75933933E+01
  0.95642832E-01  0.75881491E+01
  0.10201902E+00  0.75825635E+01
  0.10839521E+00  0.75766399E+01
  0.11477140E+00  0.75703822E+01
  0.12114759E+00  0.75637950E+01
  0.12752378E+00  0.75568836E+01
  0.13389997E+00  0.75496538E+01
  0.14027615E+00  0.75421122E+01
  0.14665234E+00  0.75342664E+01
  0.15302853E+00  0.75261243E+01
  0.15940472E+00  0.75176947E+01
  0.16578091E+00  0.75089872E+01
  0.17215710E+00  0.75000118E+01
  0.17853329E+00  0.74907794E+01
  0.18490948E+00  0.74813012E+01
  0.19128566E+00  0.74715891E+01
  0.19766185E+00  0.74614712E+01
  0.20403804E+00  0.74511004E+01
  0.21041423E+00  0.74405384E+01
  0.21679042E+00  0.74298006E+01
  0.22316661E+00  0.74189028E+01
  0.22954280E+00  0.74078603E+01
  0.23591899E+00  0.73966886E+01
  0.24229517E+00  0.73854026E+01
  0.24867136E+00  0.73740168E+01
  0.25504755E+00  0.73625452E+01
  0.26142374E+00  0.73510012E+01
  0.26779993E+00  0.73393973E+01
  0.27417612E+00  0.73277454E+01
  0.28055231E+00  0.73160565E+01
  0.28692850E+00  0.73043406E+01
  0.29330469E+00  0.72926067E+01
  0.29968087E+00  0.72808629E+01
  0.30605706E+00  0.72691164E+01
  0.31243325E+00  0.72573731E+01
  0.31880944E+00  0.72456383E+01
  0.32518563E+00  0.72339161E+01
  0.33156182E+00  0.72222098E+01
  0.33793801E+00  0.72105216E+01
  0.34431420E+00  0.71988533E+01
  0.35069038E+00  0.71872057E+01
  0.35706657E+00  0.71755791E+01
  0.36344276E+00  0.71639732E+01
  0.36981895E+00  0.71523872E+01
  0.37619514E+00  0.71408200E+01
  0.38257133E+00  0.71292703E+01
  0.38894752E+00  0.71176115E+01
  0.39532371E+00  0.71058873E+01
  0.40169990E+00  0.70941824E+01
  0.40807608E+00  0.70824978E+01
  0.41445227E+00  0.70708343E+01
  0.42082846E+00  0.70591931E+01
  0.42720465E+00  0.70475755E+01
  0.43358084E+00  0.70359831E+01
  0.43995703E+00  0.70244177E+01
  0.44633322E+00  0.70128816E+01
  0.45270941E+00  0.70013774E+01
  0.45908559E+00  0.69899079E+01
  0.46546178E+00  0.69784765E+01
  0.47183797E+00  0.69670867E+01
  0.47821416E+00  0.69557427E+01
  0.48459035E+00  0.69444489E+01
  0.49096654E+00  0.69332098E+01
  0.49734273E+00  0.69220306E+01
  0.50371892E+00  0.69109165E+01
  0.51009511E+00  0.68998730E+01
  0.51647129E+00  0.68889057E+01
  0.52284748E+00  0.68780206E+01
  0.52922367E+00  0.68672234E+01
  0.53559986E+00  0.68565202E+01
  0.54197605E+00  0.68459168E+01
  0.54835224E+00  0.68354192E+01
  0.55472843E+00  0.68250331E+01
  0.56110462E+00  0.68147641E+01
  0.56748080E+00  0.68046177E+01
  0.57385699E+00  0.67945990E+01
  0.58023318E+00  0.67846519E+01
  0.58660937E+00  0.67747546E+01
  0.59298556E+00  0.67650054E+01
  0.59936175E+00  0.67554097E+01
  0.60573794E+00  0.67459723E+01
  0.61211413E+00  0.67366975E+01
  0.61849031E+00  0.67275892E+01
  0.62486650E+00  0.67186506E+01
  0.63124269E+00  0.67098843E+01
  0.63761888E+00  0.67012924E+01
  0.64399507E+00  0.66928766E+01
  0.65037126E+00  0.66846378E+01
  0.65674745E+00  0.66765768E+01
  0.66312364E+00  0.66686935E+01
  0.66949983E+00  0.66609878E+01
  0.67587601E+00  0.66534590E+01
  0.68225220E+00  0.66461061E+01
  0.68862839E+00  0.66389279E+01
  0.69500458E+00  0.66319229E+01
  0.70138077E+00  0.66250894E+01
  0.70775696E+00  0.66184256E+01
  0.71413315E+00  0.66119296E+01
  0.72050934E+00  0.66055995E+01
  0.72688552E+00  0.65994333E+01
  0.73326171E+00  0.65934292E+01
  0.73963790E+00  0.65875854E+01
  0.74601409E+00  0.65819001E+01
  0.75239028E+00  0.65763719E+01
  0.75876647E+00  0.65709993E+01
  0.76514266E+00  0.65657812E+01
  0.77151885E+00  0.65606986E+01
  0.77789504E+00  0.65556991E+01
  0.78427122E+00  0.65508561E+01
  0.79064741E+00  0.65461702E+01
  0.79702360E+00  0.65416419E+01
  0.80339979E+00  0.65372719E+01
  0.80977598E+00  0.65330611E+01
  0.81615217E+00  0.65290104E+01
  0.82252836E+00  0.65251208E+01
  0.82890455E+00  0.65213935E+01
  0.83528073E+00  0.65178298E+01
  0.84165692E+00  0.65144307E+01
  0.84803311E+00  0.65111978E+01
  0.85440930E+00  0.65081322E+01
  0.86078549E+00  0.65052354E+01
  0.86716168E+00  0.65025087E+01
  0.87353787E+00  0.64999535E+01
  0.87991406E+00  0.64975709E+01
  0.88629025E+00  0.64953623E+01
  0.89266643E+00  0.64933287E+01
  0.89904262E+00  0.64914714E+01
  0.90541881E+00  0.64897914E+01
  0.91179500E+00  0.64882895E+01
  0.91817119E+00  0.64869665E+01
  0.92454738E+00  0.64858232E+01
  0.93092357E+00  0.64848602E+01
  0.93729976E+00  0.64840778E+01
  0.94367594E+00  0.64834766E+01
  0.95005213E+00  0.64830565E+01
  0.95642832E+00  0.64828177E+01
  0.96280451E+00  0.64827602E+01
  0.96916718E+00  0.64811797E+01
  0.97552985E+00  0.64764669E+01
  0.98189252E+00  0.64686708E+01
  0.98825519E+00  0.64578711E+01
  0.99461786E+00  0.64441743E+01
  0.10009805E+01  0.64277099E+01
  0.10073432E+01  0.64086249E+01
  0.10137059E+01  0.63870794E+01
  0.10200685E+01  0.63632416E+01
  0.10264312E+01  0.63372834E+01
  0.10327939E+01  0.63093768E+01
  0.10391565E+01  0.62796903E+01
  0.10455192E+01  0.62483872E+01
  0.10518819E+01  0.62156231E+01
  0.10582445E+01  0.61815448E+01
  0.10646072E+01  0.61462899E+01
  0.10709699E+01  0.61099856E+01
  0.10773326E+01  0.60727496E+01
  0.10836952E+01  0.60346893E+01
  0.10900579E+01  0.59959029E+01
  0.10964206E+01  0.59564795E+01
  0.11027832E+01  0.59164993E+01
  0.11091459E+01  0.58760351E+01
  0.11155086E+01  0.58351519E+01
  0.11218712E+01  0.57939083E+01
  0.11282339E+01  0.57523565E+01
  0.11345966E+01  0.57105434E+01
  0.11409592E+01  0.56685111E+01
  0.11473219E+01  0.56262972E+01
  0.11536846E+01  0.55839356E+01
  0.11600473E+01  0.55414569E+01
  0.11664099E+01  0.54988891E+01
  0.11727726E+01  0.54562578E+01
  0.11791353E+01  0.54135869E+01
  0.11854979E+01  0.53708986E+01
  0.11918606E+01  0.53282145E+01
  0.11982233E+01  0.52855552E+01
  0.12045859E+01  0.52429412E+01
  0.12109486E+01  0.52003928E+01
  0.12173113E+01  0.51579307E+01
  0.12236739E+01  0.51155761E+01
  0.12300366E+01  0.50733509E+01
  0.12363993E+01  0.50312777E+01
  0.12427620E+01  0.49893803E+01
  0.12491246E+01  0.49476837E+01
  0.12554873E+01  0.49062140E+01
  0.12618500E+01  0.48649986E+01
  0.12682126E+01  0.48240662E+01
  0.12745753E+01  0.47834467E+01
  0.12809380E+01  0.47431711E+01
  0.12873006E+01  0.47032719E+01
  0.12936633E+01  0.46637823E+01
  0.13000260E+01  0.46247363E+01
  0.13063886E+01  0.45861689E+01
  0.13127513E+01  0.45481156E+01
  0.13191140E+01  0.45106122E+01
  0.13254767E+01  0.44736946E+01
  0.13318393E+01  0.44373988E+01
  0.13382020E+01  0.44017604E+01
  0.13445647E+01  0.43668146E+01
  0.13509273E+01  0.43325957E+01
  0.13572900E+01  0.42991372E+01
  0.13636527E+01  0.42664713E+01
  0.13700153E+01  0.42346289E+01
  0.13763780E+01  0.42036393E+01
  0.13827407E+01  0.41735298E+01
  0.13891033E+01  0.41443261E+01
  0.13954660E+01  0.41160516E+01
  0.14018287E+01  0.40887274E+01
  0.14081914E+01  0.40623723E+01
  0.14145540E+01  0.40370030E+01
  0.14209167E+01  0.40126333E+01
  0.14272794E+01  0.39892749E+01
  0.14336420E+01  0.39669367E+01
  0.14400047E+01  0.39456255E+01
  0.14463674E+01  0.39253454E+01
  0.14527300E+01  0.39060983E+01
  0.14590927E+01  0.38878841E+01
  0.14654554E+01  0.38707001E+01
  0.14718180E+01  0.38545422E+01
  0.14781807E+01  0.38394042E+01
  0.14845434E+01  0.38252781E+01
  0.14909060E+01  0.38121547E+01
