  0.48600000E+01  0.30384449E-12 -0.15405603E+02
  0.48700000E+01  0.30534553E-12 -0.15446714E+02
  0.48800000E+01  0.30684245E-12 -0.15487896E+02
  0.48900000E+01  0.30833532E-12 -0.15529148E+02
  0.49000000E+01  0.30982426E-12 -0.15570471E+02
  0.49100000E+01  0.31130934E-12 -0.15611865E+02
  0.49200000E+01  0.31279067E-12 -0.15653331E+02
  0.49300000E+01  0.31426833E-12 -0.15694868E+02
  0.49400000E+01  0.31574244E-12 -0.15736478E+02
  0.49500000E+01  0.31721307E-12 -0.15778160E+02
  0.49600000E+01  0.31868032E-12 -0.15819915E+02
  0.49700000E+01  0.32014429E-12 -0.15861743E+02
  0.49800000E+01  0.32160507E-12 -0.15903644E+02
  0.49900000E+01  0.32306274E-12 -0.15945620E+02
  0.50000000E+01  0.32451738E-12 -0.15987669E+02
  0.50100000E+01  0.32596909E-12 -0.16029792E+02
  0.50200000E+01  0.32741794E-12 -0.16071990E+02
  0.50300000E+01  0.32886400E-12 -0.16114263E+02
  0.50400000E+01  0.33030734E-12 -0.16156611E+02
  0.50500000E+01  0.33174804E-12 -0.16199035E+02
  0.50600000E+01  0.33318615E-12 -0.16241534E+02
  0.50700000E+01  0.33462174E-12 -0.16284110E+02
  0.50800000E+01  0.33605485E-12 -0.16326763E+02
  0.50900000E+01  0.33748554E-12 -0.16369492E+02
  0.51000000E+01  0.33891385E-12 -0.16412299E+02
  0.51100000E+01  0.34033983E-12 -0.16455183E+02
  0.51200000E+01  0.34176349E-12 -0.16498145E+02
  0.51300000E+01  0.34318488E-12 -0.16541185E+02
  0.51400000E+01  0.34460401E-12 -0.16584304E+02
  0.51500000E+01  0.34602091E-12 -0.16627502E+02
  0.51600000E+01  0.34743558E-12 -0.16670779E+02
  0.51700000E+01  0.34884803E-12 -0.16714135E+02
  0.51800000E+01  0.35025826E-12 -0.16757572E+02
  0.51900000E+01  0.35166625E-12 -0.16801089E+02
  0.52000000E+01  0.35307201E-12 -0.16844686E+02
  0.52100000E+01  0.35447551E-12 -0.16888364E+02
  0.52200000E+01  0.35587672E-12 -0.16932124E+02
  0.52300000E+01  0.35727562E-12 -0.16975965E+02
  0.52400000E+01  0.35867216E-12 -0.17019888E+02
  0.52500000E+01  0.36006629E-12 -0.17063894E+02
  0.52600000E+01  0.36145797E-12 -0.17107982E+02
  0.52700000E+01  0.36284713E-12 -0.17152154E+02
  0.52800000E+01  0.36423370E-12 -0.17196409E+02
  0.52900000E+01  0.36561760E-12 -0.17240747E+02
  0.53000000E+01  0.36699876E-12 -0.17285170E+02
  0.53100000E+01  0.36837706E-12 -0.17329678E+02
  0.53200000E+01  0.36975241E-12 -0.17374270E+02
  0.53300000E+01  0.37112468E-12 -0.17418948E+02
  0.53400000E+01  0.37249375E-12 -0.17463711E+02
  0.53500000E+01  0.37385947E-12 -0.17508560E+02
  0.53600000E+01  0.37522168E-12 -0.17553496E+02
  0.53700000E+01  0.37658019E-12 -0.17598519E+02
  0.53800000E+01  0.37793480E-12 -0.17643628E+02
  0.53900000E+01  0.37928529E-12 -0.17688825E+02
  0.54000000E+01  0.38063140E-12 -0.17734111E+02
  0.54100000E+01  0.38197282E-12 -0.17779484E+02
  0.54200000E+01  0.38330922E-12 -0.17824946E+02
  0.54300000E+01  0.38464021E-12 -0.17870498E+02
  0.54400000E+01  0.38596532E-12 -0.17916138E+02
  0.54500000E+01  0.38728403E-12 -0.17961869E+02
  0.54600000E+01  0.38859569E-12 -0.18007690E+02
  0.54700000E+01  0.38989956E-12 -0.18053602E+02
  0.54800000E+01  0.39119474E-12 -0.18099604E+02
  0.54900000E+01  0.39248014E-12 -0.18145699E+02
  0.55000000E+01  0.39375446E-12 -0.18191885E+02
  0.55100000E+01  0.39501613E-12 -0.18238163E+02
  0.55200000E+01  0.39626325E-12 -0.18284534E+02
  0.55300000E+01  0.39749346E-12 -0.18330999E+02
  0.55400000E+01  0.39870393E-12 -0.18377557E+02
  0.55500000E+01  0.39989116E-12 -0.18424208E+02
  0.55600000E+01  0.40105089E-12 -0.18470955E+02
  0.55700000E+01  0.40217786E-12 -0.18517796E+02
  0.55800000E+01  0.40326563E-12 -0.18564732E+02
  0.55900000E+01  0.40430626E-12 -0.18611764E+02
  0.56000000E+01  0.40529001E-12 -0.18658892E+02
  0.56100000E+01  0.40620486E-12 -0.18706116E+02
  0.56200000E+01  0.40703603E-12 -0.18753438E+02
  0.56300000E+01  0.40776535E-12 -0.18800857E+02
  0.56400000E+01  0.40837041E-12 -0.18848374E+02
  0.56500000E+01  0.40882367E-12 -0.18895988E+02
  0.56600000E+01  0.40909123E-12 -0.18943702E+02
  0.56700000E+01  0.40913142E-12 -0.18991515E+02
  0.56800000E+01  0.40889298E-12 -0.19039428E+02
  0.56900000E+01  0.40831297E-12 -0.19087440E+02
  0.57000000E+01  0.40731403E-12 -0.19135553E+02
  0.57100000E+01  0.40580126E-12 -0.19183767E+02
  0.57200000E+01  0.40365817E-12 -0.19232083E+02
  0.57300000E+01  0.40074196E-12 -0.19280500E+02
  0.57400000E+01  0.39687760E-12 -0.19329020E+02
  0.57500000E+01  0.39185074E-12 -0.19377643E+02
  0.57600000E+01  0.38539900E-12 -0.19426368E+02
  0.57700000E+01  0.37720143E-12 -0.19475198E+02
  0.57800000E+01  0.36686566E-12 -0.19524132E+02
  0.57900000E+01  0.35391234E-12 -0.19573171E+02
  0.58000000E+01  0.33775620E-12 -0.19622315E+02
  0.58100000E+01  0.31768316E-12 -0.19671564E+02
  0.58200000E+01  0.29282249E-12 -0.19720920E+02
  0.58300000E+01  0.26211316E-12 -0.19770383E+02
  0.58400000E+01  0.22426314E-12 -0.19819952E+02
  0.58500000E+01  0.17770011E-12 -0.19869630E+02
  0.58600000E+01  0.12051193E-12 -0.19919415E+02
  0.58700000E+01  0.50374733E-13 -0.19969310E+02
  0.58800000E+01 -0.35533792E-13 -0.20019313E+02
  0.58900000E+01 -0.14063907E-12 -0.20069426E+02
  0.59000000E+01 -0.26909572E-12 -0.20119649E+02
  0.59100000E+01 -0.42593938E-12 -0.20169983E+02
  0.59200000E+01 -0.61726944E-12 -0.20220429E+02
  0.59300000E+01 -0.85046881E-12 -0.20270986E+02
  0.59400000E+01 -0.11344679E-11 -0.20321655E+02
  0.59500000E+01 -0.14800618E-11 -0.20372437E+02
  0.59600000E+01 -0.19002907E-11 -0.20423332E+02
  0.59700000E+01 -0.24108962E-11 -0.20474342E+02
  0.59800000E+01 -0.30308680E-11 -0.20525466E+02
  0.59900000E+01 -0.37830988E-11 -0.20576704E+02
  0.60000000E+01 -0.46951674E-11 -0.20628059E+02
  0.60100000E+01 -0.58002755E-11 -0.20679529E+02
  0.60200000E+01 -0.71383671E-11 -0.20731116E+02
  0.60300000E+01 -0.87574646E-11 -0.20782820E+02
  0.60400000E+01 -0.10715264E-10 -0.20834642E+02
  0.60500000E+01 -0.13081034E-10 -0.20886582E+02
  0.60600000E+01 -0.15937885E-10 -0.20938641E+02
  0.60700000E+01 -0.19385461E-10 -0.20990819E+02
  0.60800000E+01 -0.23543153E-10 -0.21043117E+02
  0.60900000E+01 -0.28553909E-10 -0.21095536E+02
  0.61000000E+01 -0.34588768E-10 -0.21148076E+02
  0.61100000E+01 -0.41852238E-10 -0.21200738E+02
  0.61200000E+01 -0.50588682E-10 -0.21253522E+02
  0.61300000E+01 -0.61089875E-10 -0.21306429E+02
  0.61400000E+01 -0.73703972E-10 -0.21359459E+02
  0.61500000E+01 -0.88846113E-10 -0.21412614E+02
  0.61600000E+01 -0.10701097E-09 -0.21465893E+02
  0.61700000E+01 -0.12878757E-09 -0.21519298E+02
  0.61800000E+01 -0.15487681E-09 -0.21572829E+02
  0.61900000E+01 -0.18611216E-09 -0.21626486E+02
  0.62000000E+01 -0.22348399E-09 -0.21680270E+02
  0.62100000E+01 -0.26816832E-09 -0.21734182E+02
  0.62200000E+01 -0.32156068E-09 -0.21788223E+02
  0.62300000E+01 -0.38531588E-09 -0.21842393E+02
  0.62400000E+01 -0.46139486E-09 -0.21896692E+02
  0.62500000E+01 -0.55211966E-09 -0.21951122E+02
  0.62600000E+01 -0.66023802E-09 -0.22005682E+02
  0.62700000E+01 -0.78899917E-09 -0.22060375E+02
  0.62800000E+01 -0.94224262E-09 -0.22115199E+02
  0.62900000E+01 -0.11245022E-08 -0.22170157E+02
  0.63000000E+01 -0.13411281E-08 -0.22225248E+02
  0.63100000E+01 -0.15984288E-08 -0.22280473E+02
  0.63200000E+01 -0.19038383E-08 -0.22335834E+02
  0.63300000E+01 -0.22661102E-08 -0.22391330E+02
  0.63400000E+01 -0.26955448E-08 -0.22446962E+02
  0.63500000E+01 -0.32042536E-08 -0.22502731E+02
  0.63600000E+01 -0.38064683E-08 -0.22558638E+02
  0.63700000E+01 -0.45188992E-08 -0.22614684E+02
  0.63800000E+01 -0.53611539E-08 -0.22670868E+02
  0.63900000E+01 -0.63562222E-08 -0.22727193E+02
  0.64000000E+01 -0.75310413E-08 -0.22783658E+02
  0.64100000E+01 -0.89171501E-08 -0.22840264E+02
  0.64200000E+01 -0.10551449E-07 -0.22897012E+02
  0.64300000E+01 -0.12477083E-07 -0.22953903E+02
  0.64400000E+01 -0.14744455E-07 -0.23010937E+02
  0.64500000E+01 -0.17412413E-07 -0.23068115E+02
  0.64600000E+01 -0.20549611E-07 -0.23125438E+02
  0.64700000E+01 -0.24236084E-07 -0.23182907E+02
  0.64800000E+01 -0.28565070E-07 -0.23240523E+02
  0.64900000E+01 -0.33645109E-07 -0.23298285E+02
  0.65000000E+01 -0.39602457E-07 -0.23356196E+02
  0.65100000E+01 -0.46583877E-07 -0.23414255E+02
  0.65200000E+01 -0.54759845E-07 -0.23472463E+02
  0.65300000E+01 -0.64328230E-07 -0.23530822E+02
  0.65400000E+01 -0.75518532E-07 -0.23589332E+02
  0.65500000E+01 -0.88596743E-07 -0.23647994E+02
  0.65600000E+01 -0.10387092E-06 -0.23706808E+02
  0.65700000E+01 -0.12169757E-06 -0.23765776E+02
  0.65800000E+01 -0.14248898E-06 -0.23824899E+02
  0.65900000E+01 -0.16672157E-06 -0.23884176E+02
  0.66000000E+01 -0.19494546E-06 -0.23943609E+02
  0.66100000E+01 -0.22779543E-06 -0.24003199E+02
  0.66200000E+01 -0.26600334E-06 -0.24062947E+02
  0.66300000E+01 -0.31041242E-06 -0.24122853E+02
  0.66400000E+01 -0.36199342E-06 -0.24182918E+02
  0.66500000E+01 -0.42186309E-06 -0.24243144E+02
  0.66600000E+01 -0.49130517E-06 -0.24303530E+02
  0.66700000E+01 -0.57179420E-06 -0.24364079E+02
  0.66800000E+01 -0.66502265E-06 -0.24424790E+02
  0.66900000E+01 -0.77293162E-06 -0.24485665E+02
  0.67000000E+01 -0.89774566E-06 -0.24546704E+02
  0.67100000E+01 -0.10420122E-05 -0.24607909E+02
  0.67200000E+01 -0.12086463E-05 -0.24669281E+02
  0.67300000E+01 -0.14009810E-05 -0.24730819E+02
  0.67400000E+01 -0.16228241E-05 -0.24792526E+02
  0.67500000E+01 -0.18785231E-05 -0.24854402E+02
  0.67600000E+01 -0.21730371E-05 -0.24916448E+02
  0.67700000E+01 -0.25120189E-05 -0.24978665E+02
  0.67800000E+01 -0.29019068E-05 -0.25041054E+02
  0.67900000E+01 -0.33500282E-05 -0.25103616E+02
  0.68000000E+01 -0.38647157E-05 -0.25166352E+02
  0.68100000E+01 -0.44554373E-05 -0.25229263E+02
  0.68200000E+01 -0.51329435E-05 -0.25292350E+02
  0.68300000E+01 -0.59094301E-05 -0.25355614E+02
  0.68400000E+01 -0.67987228E-05 -0.25419055E+02
  0.68500000E+01 -0.78164816E-05 -0.25482676E+02
  0.68600000E+01 -0.89804305E-05 -0.25546476E+02
  0.68700000E+01 -0.10310613E-04 -0.25610458E+02
  0.68800000E+01 -0.11829679E-04 -0.25674621E+02
  0.68900000E+01 -0.13563200E-04 -0.25738967E+02
  0.69000000E+01 -0.15540026E-04 -0.25803498E+02
  0.69100000E+01 -0.17792677E-04 -0.25868214E+02
  0.69200000E+01 -0.20357783E-04 -0.25933116E+02
  0.69300000E+01 -0.23276564E-04 -0.25998205E+02
  0.69400000E+01 -0.26595375E-04 -0.26063483E+02
  0.69500000E+01 -0.30366296E-04 -0.26128950E+02
  0.69600000E+01 -0.34647794E-04 -0.26194608E+02
  0.69700000E+01 -0.39505453E-04 -0.26260458E+02
  0.69800000E+01 -0.45012775E-04 -0.26326500E+02
  0.69900000E+01 -0.51252072E-04 -0.26392737E+02
  0.70000000E+01 -0.58315442E-04 -0.26459169E+02
