  0.49500000E+01  0.31401910E-05 -0.26204280E-05
  0.49600000E+01  0.31585388E-05 -0.26189489E-05
  0.49700000E+01  0.31767996E-05 -0.26171907E-05
  0.49800000E+01  0.31949738E-05 -0.26151613E-05
  0.49900000E+01  0.32130615E-05 -0.26128682E-05
  0.50000000E+01  0.32310630E-05 -0.26103188E-05
  0.50100000E+01  0.32489787E-05 -0.26075203E-05
  0.50200000E+01  0.32668088E-05 -0.26044795E-05
  0.50300000E+01  0.32845538E-05 -0.26012032E-05
  0.50400000E+01  0.33022139E-05 -0.25976978E-05
  0.50500000E+01  0.33197896E-05 -0.25939697E-05
  0.50600000E+01  0.33372812E-05 -0.25900249E-05
  0.50700000E+01  0.33546892E-05 -0.25858693E-05
  0.50800000E+01  0.33720140E-05 -0.25815087E-05
  0.50900000E+01  0.33892560E-05 -0.25769486E-05
  0.51000000E+01  0.34064157E-05 -0.25721944E-05
  0.51100000E+01  0.34234935E-05 -0.25672513E-05
  0.51200000E+01  0.34404900E-05 -0.25621245E-05
  0.51300000E+01  0.34574057E-05 -0.25568187E-05
  0.51400000E+01  0.34742410E-05 -0.25513388E-05
  0.51500000E+01  0.34909964E-05 -0.25456894E-05
  0.51600000E+01  0.35076726E-05 -0.25398750E-05
  0.51700000E+01  0.35242701E-05 -0.25338999E-05
  0.51800000E+01  0.35407893E-05 -0.25277683E-05
  0.51900000E+01  0.35572310E-05 -0.25214844E-05
  0.52000000E+01  0.35735956E-05 -0.25150522E-05
  0.52100000E+01  0.35898838E-05 -0.25084753E-05
  0.52200000E+01  0.36060961E-05 -0.25017577E-05
  0.52300000E+01  0.36222331E-05 -0.24949030E-05
  0.52400000E+01  0.36382956E-05 -0.24879146E-05
  0.52500000E+01  0.36542839E-05 -0.24807960E-05
  0.52600000E+01  0.36701989E-05 -0.24735505E-05
  0.52700000E+01  0.36860412E-05 -0.24661814E-05
  0.52800000E+01  0.37018112E-05 -0.24586917E-05
  0.52900000E+01  0.37175099E-05 -0.24510845E-05
  0.53000000E+01  0.37331376E-05 -0.24433627E-05
  0.53100000E+01  0.37486952E-05 -0.24355293E-05
  0.53200000E+01  0.37641832E-05 -0.24275870E-05
  0.53300000E+01  0.37796024E-05 -0.24195385E-05
  0.53400000E+01  0.37949534E-05 -0.24113864E-05
  0.53500000E+01  0.38102367E-05 -0.24031333E-05
  0.53600000E+01  0.38254533E-05 -0.23947818E-05
  0.53700000E+01  0.38406035E-05 -0.23863341E-05
  0.53800000E+01  0.38556882E-05 -0.23777927E-05
  0.53900000E+01  0.38707080E-05 -0.23691598E-05
  0.54000000E+01  0.38856636E-05 -0.23604378E-05
  0.54100000E+01  0.39005556E-05 -0.23516287E-05
  0.54200000E+01  0.39153847E-05 -0.23427347E-05
  0.54300000E+01  0.39301514E-05 -0.23337578E-05
  0.54400000E+01  0.39448566E-05 -0.23247000E-05
  0.54500000E+01  0.39595008E-05 -0.23155634E-05
  0.54600000E+01  0.39740847E-05 -0.23063499E-05
  0.54700000E+01  0.39886089E-05 -0.22970612E-05
  0.54800000E+01  0.40030740E-05 -0.22876993E-05
  0.54900000E+01  0.40174806E-05 -0.22782660E-05
  0.55000000E+01  0.40318295E-05 -0.22687629E-05
  0.55100000E+01  0.40461212E-05 -0.22591918E-05
  0.55200000E+01  0.40603562E-05 -0.22495544E-05
  0.55300000E+01  0.40745353E-05 -0.22398523E-05
  0.55400000E+01  0.40886589E-05 -0.22300872E-05
  0.55500000E+01  0.41027277E-05 -0.22202606E-05
  0.55600000E+01  0.41167423E-05 -0.22103740E-05
  0.55700000E+01  0.41307031E-05 -0.22004291E-05
  0.55800000E+01  0.41446109E-05 -0.21904273E-05
  0.55900000E+01  0.41584660E-05 -0.21803700E-05
  0.56000000E+01  0.41722691E-05 -0.21702588E-05
  0.56100000E+01  0.41860207E-05 -0.21600951E-05
  0.56200000E+01  0.41997213E-05 -0.21498802E-05
  0.56300000E+01  0.42133714E-05 -0.21396156E-05
  0.56400000E+01  0.42269716E-05 -0.21293026E-05
  0.56500000E+01  0.42405222E-05 -0.21189427E-05
  0.56600000E+01  0.42540239E-05 -0.21085370E-05
  0.56700000E+01  0.42674770E-05 -0.20980870E-05
  0.56800000E+01  0.42808821E-05 -0.20875940E-05
  0.56900000E+01  0.42942396E-05 -0.20770592E-05
  0.57000000E+01  0.43075500E-05 -0.20664839E-05
  0.57100000E+01  0.43208137E-05 -0.20558694E-05
  0.57200000E+01  0.43340312E-05 -0.20452169E-05
  0.57300000E+01  0.43472028E-05 -0.20345278E-05
  0.57400000E+01  0.43603290E-05 -0.20238031E-05
  0.57500000E+01  0.43734103E-05 -0.20130442E-05
  0.57600000E+01  0.43864470E-05 -0.20022522E-05
  0.57700000E+01  0.43994395E-05 -0.19914284E-05
  0.57800000E+01  0.44123884E-05 -0.19805738E-05
  0.57900000E+01  0.44252938E-05 -0.19696898E-05
  0.58000000E+01  0.44381563E-05 -0.19587775E-05
  0.58100000E+01  0.44509763E-05 -0.19478380E-05
  0.58200000E+01  0.44637540E-05 -0.19368725E-05
  0.58300000E+01  0.44764899E-05 -0.19258822E-05
  0.58400000E+01  0.44891845E-05 -0.19148681E-05
  0.58500000E+01  0.45018380E-05 -0.19038314E-05
  0.58600000E+01  0.45144508E-05 -0.18927733E-05
  0.58700000E+01  0.45270233E-05 -0.18816948E-05
  0.58800000E+01  0.45395558E-05 -0.18705971E-05
  0.58900000E+01  0.45520489E-05 -0.18594812E-05
  0.59000000E+01  0.45645027E-05 -0.18483483E-05
  0.59100000E+01  0.45769177E-05 -0.18371994E-05
  0.59200000E+01  0.45892943E-05 -0.18260355E-05
  0.59300000E+01  0.46016328E-05 -0.18148579E-05
  0.59400000E+01  0.46139335E-05 -0.18036674E-05
  0.59500000E+01  0.46261969E-05 -0.17924652E-05
  0.59600000E+01  0.46384234E-05 -0.17812524E-05
  0.59700000E+01  0.46506132E-05 -0.17700298E-05
  0.59800000E+01  0.46627668E-05 -0.17587986E-05
  0.59900000E+01  0.46748846E-05 -0.17475598E-05
  0.60000000E+01  0.46869668E-05 -0.17363144E-05
  0.60100000E+01  0.46990140E-05 -0.17250633E-05
  0.60200000E+01  0.47110264E-05 -0.17138075E-05
  0.60300000E+01  0.47230045E-05 -0.17025481E-05
  0.60400000E+01  0.47349485E-05 -0.16912860E-05
  0.60500000E+01  0.47468590E-05 -0.16800221E-05
  0.60600000E+01  0.47587364E-05 -0.16687573E-05
  0.60700000E+01  0.47705808E-05 -0.16574927E-05
  0.60800000E+01  0.47823929E-05 -0.16462291E-05
  0.60900000E+01  0.47941729E-05 -0.16349674E-05
  0.61000000E+01  0.48059214E-05 -0.16237086E-05
  0.61100000E+01  0.48176385E-05 -0.16124534E-05
  0.61200000E+01  0.48293249E-05 -0.16012029E-05
  0.61300000E+01  0.48409808E-05 -0.15899577E-05
  0.61400000E+01  0.48526067E-05 -0.15787189E-05
  0.61500000E+01  0.48642029E-05 -0.15674872E-05
  0.61600000E+01  0.48757700E-05 -0.15562634E-05
  0.61700000E+01  0.48873083E-05 -0.15450484E-05
  0.61800000E+01  0.48988183E-05 -0.15338429E-05
  0.61900000E+01  0.49103003E-05 -0.15226478E-05
  0.62000000E+01  0.49217548E-05 -0.15114637E-05
  0.62100000E+01  0.49331822E-05 -0.15002915E-05
  0.62200000E+01  0.49445831E-05 -0.14891319E-05
  0.62300000E+01  0.49559577E-05 -0.14779856E-05
  0.62400000E+01  0.49673066E-05 -0.14668533E-05
  0.62500000E+01  0.49786302E-05 -0.14557358E-05
  0.62600000E+01  0.49899290E-05 -0.14446337E-05
  0.62700000E+01  0.50012034E-05 -0.14335477E-05
  0.62800000E+01  0.50124539E-05 -0.14224784E-05
  0.62900000E+01  0.50236810E-05 -0.14114265E-05
  0.63000000E+01  0.50348851E-05 -0.14003927E-05
  0.63100000E+01  0.50460668E-05 -0.13893774E-05
  0.63200000E+01  0.50572265E-05 -0.13783815E-05
  0.63300000E+01  0.50683647E-05 -0.13674053E-05
  0.63400000E+01  0.50794820E-05 -0.13564496E-05
  0.63500000E+01  0.50905788E-05 -0.13455149E-05
  0.63600000E+01  0.51016557E-05 -0.13346017E-05
  0.63700000E+01  0.51127132E-05 -0.13237105E-05
  0.63800000E+01  0.51237517E-05 -0.13128420E-05
  0.63900000E+01  0.51347720E-05 -0.13019966E-05
  0.64000000E+01  0.51457745E-05 -0.12911747E-05
  0.64100000E+01  0.51567597E-05 -0.12803770E-05
  0.64200000E+01  0.51677282E-05 -0.12696038E-05
  0.64300000E+01  0.51786807E-05 -0.12588557E-05
  0.64400000E+01  0.51896176E-05 -0.12481330E-05
  0.64500000E+01  0.52005396E-05 -0.12374363E-05
  0.64600000E+01  0.52114473E-05 -0.12267660E-05
  0.64700000E+01  0.52223412E-05 -0.12161224E-05
  0.64800000E+01  0.52332220E-05 -0.12055061E-05
  0.64900000E+01  0.52440903E-05 -0.11949174E-05
  0.65000000E+01  0.52549468E-05 -0.11843566E-05
  0.65100000E+01  0.52657920E-05 -0.11738243E-05
  0.65200000E+01  0.52766266E-05 -0.11633207E-05
  0.65300000E+01  0.52874513E-05 -0.11528462E-05
  0.65400000E+01  0.52982667E-05 -0.11424012E-05
  0.65500000E+01  0.53090735E-05 -0.11319861E-05
  0.65600000E+01  0.53198725E-05 -0.11216011E-05
  0.65700000E+01  0.53306642E-05 -0.11112467E-05
  0.65800000E+01  0.53414493E-05 -0.11009232E-05
  0.65900000E+01  0.53522287E-05 -0.10906308E-05
  0.66000000E+01  0.53630030E-05 -0.10803699E-05
  0.66100000E+01  0.53737729E-05 -0.10701409E-05
  0.66200000E+01  0.53845392E-05 -0.10599440E-05
  0.66300000E+01  0.53953027E-05 -0.10497796E-05
  0.66400000E+01  0.54060639E-05 -0.10396479E-05
  0.66500000E+01  0.54168239E-05 -0.10295492E-05
  0.66600000E+01  0.54275832E-05 -0.10194840E-05
  0.66700000E+01  0.54383427E-05 -0.10094524E-05
  0.66800000E+01  0.54491031E-05 -0.99945468E-06
  0.66900000E+01  0.54598654E-05 -0.98949125E-06
  0.67000000E+01  0.54706301E-05 -0.97956236E-06
  0.67100000E+01  0.54813983E-05 -0.96966828E-06
  0.67200000E+01  0.54921707E-05 -0.95980931E-06
  0.67300000E+01  0.55029480E-05 -0.94998573E-06
  0.67400000E+01  0.55137313E-05 -0.94019784E-06
  0.67500000E+01  0.55245212E-05 -0.93044593E-06
  0.67600000E+01  0.55353186E-05 -0.92073027E-06
  0.67700000E+01  0.55461244E-05 -0.91105117E-06
  0.67800000E+01  0.55569395E-05 -0.90140890E-06
  0.67900000E+01  0.55677647E-05 -0.89180375E-06
  0.68000000E+01  0.55786009E-05 -0.88223602E-06
  0.68100000E+01  0.55894489E-05 -0.87270600E-06
  0.68200000E+01  0.56003097E-05 -0.86321398E-06
  0.68300000E+01  0.56111841E-05 -0.85376025E-06
  0.68400000E+01  0.56220730E-05 -0.84434510E-06
  0.68500000E+01  0.56329774E-05 -0.83496883E-06
  0.68600000E+01  0.56438980E-05 -0.82563174E-06
  0.68700000E+01  0.56548359E-05 -0.81633411E-06
  0.68800000E+01  0.56657919E-05 -0.80707625E-06
  0.68900000E+01  0.56767670E-05 -0.79785844E-06
  0.69000000E+01  0.56877620E-05 -0.78868099E-06
  0.69100000E+01  0.56987780E-05 -0.77954418E-06
  0.69200000E+01  0.57098157E-05 -0.77044832E-06
  0.69300000E+01  0.57208762E-05 -0.76139368E-06
  0.69400000E+01  0.57319604E-05 -0.75238057E-06
  0.69500000E+01  0.57430692E-05 -0.74340926E-06
  0.69600000E+01  0.57542035E-05 -0.73448003E-06
  0.69700000E+01  0.57653643E-05 -0.72559318E-06
  0.69800000E+01  0.57765526E-05 -0.71674896E-06
  0.69900000E+01  0.57877693E-05 -0.70794764E-06
  0.70000000E+01  0.57990153E-05 -0.69918950E-06
