 written on 18Oct2023 at 11:34:41 
           5
         151
    2    1    1    1    2    2    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1    1
    2
    0    0    0    3    3  -12.362007   -0.000000
    0    0    0    4    3   -2.226232   -0.000090
    0    0    0    5    3   -2.226029   -0.000057
    0    0    0    1    4   -0.000000    0.000000
    0    0    0    2    4   -0.000000    0.000000
    0    0    0    3    4   -2.226232    0.000090
    0    0    0    4    4  -12.361835   -0.000000
    0    0    0    5    4   -0.495764    0.000038
    0    0    0    1    5    0.000000   -0.000000
    0    0    0    2    5    0.000000    0.000000
    0    0    0    3    5   -2.226029    0.000057
    0    0    0    4    5   -0.495764   -0.000038
    0    0    0    5    5  -12.361985    0.000000
    0    1    0    1    1    0.252175   -0.000001
    0    1    0    2    1    0.026367   -0.000000
    0    1    0    3    1    0.000000   -0.000000
    0    1    0    4    1   -0.000000    0.000000
    0    1    0    5    1   -0.000000    0.000000
    0    1    0    1    2   -2.865500   -0.000000
    0    1    0    2    2    0.252175   -0.000001
    0    1    0    3    2    0.000000    0.000000
    0    1    0    4    2    0.000000    0.000000
    0    1    0    5    2   -0.000000   -0.000000
    0    1    0    1    3    0.000000    0.000000
    0    1    0    2    3    0.000000   -0.000000
    0    1    0    3    3    0.550286    0.000040
    0    1    0    4    3   -0.132768    0.000162
    0    1    0    5    3   -0.495937   -0.000070
    0    1    0    1    4   -0.000000   -0.000000
    0    1    0    2    4    0.000000    0.000000
    0    1    0    3    4   -2.226105   -0.000263
    0    1    0    4    4    0.549877   -0.000183
    0    1    0    5    4   -2.226168   -0.000061
    0    1    0    1    5   -0.000000   -0.000000
    0    1    0    2    5    0.000000    0.000000
    0    1    0    3    5    0.049671   -0.000088
    0    1    0    4    5    0.011733    0.000070
    0    1    0    5    5   -0.063333    0.000050
    0    2    0    1    1   -0.021056   -0.000000
    0    2    0    2    1    0.002792   -0.000000
    0    2    0    3    1    0.000000   -0.000000
    0    2    0    4    1    0.000000   -0.000000
    0    2    0    5    1   -0.000000   -0.000000
    0    2    0    1    2    0.026365   -0.000000
    0    2    0    2    2   -0.021056    0.000000
    0    2    0    3    2   -0.000000   -0.000000
    0    2    0    4    2    0.000000   -0.000000
    0    2    0    5    2    0.000000   -0.000000
    0    2    0    1    3   -0.000000   -0.000000
    0    2    0    2    3    0.000000    0.000000
    0    2    0    3    3    0.017079   -0.000044
    0    2    0    4    3    0.006629   -0.000094
    0    2    0    5    3    0.011887    0.000024
    0    2    0    1    4   -0.000000    0.000000
    0    2    0    2    4   -0.000000    0.000000
    0    2    0    3    4   -0.133147    0.000252
    0    2    0    4    4    0.017406   -0.000152
    0    2    0    5    4    0.049832   -0.000184
    0    2    0    1    5    0.000000   -0.000000
    0    2    0    2    5    0.000000   -0.000000
    0    2    0    3    5   -0.010184   -0.000090
    0    2    0    4    5    0.003820   -0.000003
    0    2    0    5    5    0.008285    0.000132
    0    3    0    1    1    0.000180    0.000000
    0    3    0    2    1    0.000961   -0.000000
    0    3    0    3    1   -0.000000    0.000000
    0    3    0    4    1    0.000000    0.000000
    0    3    0    5    1    0.000000   -0.000000
    0    3    0    1    2    0.002792    0.000000
    0    3    0    2    2    0.000179    0.000000
    0    3    0    3    2   -0.000000    0.000000
    0    3    0    4    2   -0.000000   -0.000000
    0    3    0    5    2   -0.000000   -0.000000
    0    3    0    1    3   -0.000000   -0.000000
    0    3    0    2    3   -0.000000    0.000000
    0    3    0    3    3   -0.005960    0.000007
    0    3    0    4    3    0.000835    0.000021
    0    3    0    5    3    0.003808    0.000023
    0    3    0    1    4    0.000000    0.000000
    0    3    0    2    4   -0.000000   -0.000000
    0    3    0    3    4    0.006654    0.000046
    0    3    0    4    4   -0.005960    0.000059
    0    3    0    5    4   -0.010115   -0.000055
    0    3    0    1    5   -0.000000   -0.000000
    0    3    0    2    5   -0.000000   -0.000000
    0    3    0    3    5    0.000630    0.000038
    0    3    0    4    5   -0.001222   -0.000003
    0    3    0    5    5   -0.001737   -0.000057
    0    4    0    1    1    0.000059   -0.000000
    0    4    0    2    1    0.000230    0.000000
    0    4    0    3    1    0.000000   -0.000000
    0    4    0    4    1   -0.000000    0.000000
    0    4    0    5    1   -0.000000    0.000000
    0    4    0    1    2    0.000961   -0.000000
    0    4    0    2    2    0.000059   -0.000000
    0    4    0    3    2    0.000000    0.000000
    0    4    0    4    2    0.000000    0.000000
    0    4    0    5    2    0.000000   -0.000000
    0    4    0    1    3    0.000000   -0.000000
    0    4    0    2    3    0.000000    0.000000
    0    4    0    3    3    0.001435    0.000005
    0    4    0    4    3   -0.000829    0.000009
    0    4    0    5    3   -0.001249   -0.000011
    0    4    0    1    4    0.000000   -0.000000
    0    4    0    2    4    0.000000    0.000000
    0    4    0    3    4    0.000861   -0.000042
    0    4    0    4    4    0.001379   -0.000009
    0    4    0    5    4    0.000575    0.000042
    0    4    0    1    5    0.000000   -0.000000
    0    4    0    2    5    0.000000   -0.000000
    0    4    0    3    5    0.000304   -0.000000
    0    4    0    4    5    0.000272    0.000005
    0    4    0    5    5    0.000231   -0.000000
    0    5    0    1    1   -0.000271   -0.000000
    0    5    0    2    1    0.000692   -0.000000
    0    5    0    3    1   -0.000000    0.000000
    0    5    0    4    1    0.000000   -0.000000
    0    5    0    5    1    0.000000   -0.000000
    0    5    0    1    2    0.000230   -0.000000
    0    5    0    2    2   -0.000271    0.000000
    0    5    0    3    2   -0.000000    0.000000
    0    5    0    4    2   -0.000000   -0.000000
    0    5    0    5    2   -0.000000    0.000000
    0    5    0    1    3   -0.000000   -0.000000
    0    5    0    2    3   -0.000000    0.000000
    0    5    0    3    3   -0.000056   -0.000004
    0    5    0    4    3    0.000196   -0.000009
    0    5    0    5    3    0.000290    0.000001
    0    5    0    1    4    0.000000    0.000000
    0    5    0    2    4   -0.000000   -0.000000
    0    5    0    3    4   -0.000853    0.000018
    0    5    0    4    4   -0.000024   -0.000007
    0    5    0    5    4    0.000313   -0.000010
    0    5    0    1    5    0.000000    0.000000
    0    5    0    2    5   -0.000000   -0.000000
    0    5    0    3    5   -0.000265   -0.000010
    0    5    0    4    5    0.000097   -0.000008
    0    5    0    5    5   -0.000084    0.000015
    0    6    0    1    1   -0.000182   -0.000000
    0    6    0    2    1    0.000692   -0.000000
    0    6    0    3    1    0.000000    0.000000
    0    6    0    4    1   -0.000000   -0.000000
    0    6    0    5    1    0.000000   -0.000000
    0    6    0    1    2    0.000692    0.000000
    0    6    0    2    2   -0.000182    0.000000
    0    6    0    3    2   -0.000000    0.000000
    0    6    0    4    2   -0.000000    0.000000
    0    6    0    5    2   -0.000000    0.000000
    0    6    0    1    3    0.000000   -0.000000
    0    6    0    2    3   -0.000000   -0.000000
    0    6    0    3    3   -0.000167   -0.000000
    0    6    0    4    3    0.000205    0.000004
    0    6    0    5    3    0.000103   -0.000004
    0    6    0    1    4   -0.000000    0.000000
    0    6    0    2    4   -0.000000   -0.000000
    0    6    0    3    4    0.000205   -0.000004
    0    6    0    4    4   -0.000179   -0.000000
    0    6    0    5    4   -0.000251   -0.000007
    0    6    0    1    5    0.000000    0.000000
    0    6    0    2    5   -0.000000   -0.000000
    0    6    0    3    5    0.000103    0.000004
    0    6    0    4    5   -0.000251    0.000007
    0    6    0    5    5   -0.000143    0.000000
    1   -5    0    1    1    0.000261   -0.000000
    1   -5    0    2    1    0.000046   -0.000000
    1   -5    0    3    1    0.000000   -0.000000
    1   -5    0    4    1   -0.000000   -0.000000
    1   -5    0    5    1   -0.000000    0.000000
    1   -5    0    1    2    0.000520    0.000000
    1   -5    0    2    2    0.000261    0.000000
    1   -5    0    3    2    0.000000   -0.000000
    1   -5    0    4    2   -0.000000   -0.000000
    1   -5    0    5    2   -0.000000   -0.000000
    1   -5    0    1    3   -0.000000    0.000000
    1   -5    0    2    3    0.000000    0.000000
    1   -5    0    3    3    0.000167   -0.000001
    1   -5    0    4    3    0.000229    0.000009
    1   -5    0    5    3    0.000073    0.000002
    1   -5    0    1    4    0.000000    0.000000
    1   -5    0    2    4   -0.000000   -0.000000
    1   -5    0    3    4   -0.000209    0.000004
    1   -5    0    4    4    0.000049    0.000002
    1   -5    0    5    4    0.000071   -0.000006
    1   -5    0    1    5   -0.000000    0.000000
    1   -5    0    2    5    0.000000    0.000000
    1   -5    0    3    5   -0.000261   -0.000001
    1   -5    0    4    5    0.000267   -0.000016
    1   -5    0    5    5    0.000109    0.000005
    1   -4    0    1    1   -0.000347    0.000000
    1   -4    0    2    1   -0.001492    0.000000
    1   -4    0    3    1   -0.000000   -0.000000
    1   -4    0    4    1    0.000000    0.000000
    1   -4    0    5    1   -0.000000   -0.000000
    1   -4    0    1    2   -0.000940   -0.000000
    1   -4    0    2    2   -0.000347   -0.000000
    1   -4    0    3    2    0.000000    0.000000
    1   -4    0    4    2    0.000000    0.000000
    1   -4    0    5    2    0.000000   -0.000000
    1   -4    0    1    3   -0.000000    0.000000
    1   -4    0    2    3    0.000000   -0.000000
    1   -4    0    3    3   -0.000266   -0.000007
    1   -4    0    4    3    0.000076   -0.000001
    1   -4    0    5    3    0.000016   -0.000014
    1   -4    0    1    4   -0.000000   -0.000000
    1   -4    0    2    4   -0.000000   -0.000000
    1   -4    0    3    4    0.000229   -0.000011
    1   -4    0    4    4   -0.000500   -0.000013
    1   -4    0    5    4   -0.000212   -0.000001
    1   -4    0    1    5   -0.000000   -0.000000
    1   -4    0    2    5   -0.000000    0.000000
    1   -4    0    3    5    0.000290   -0.000006
    1   -4    0    4    5   -0.001232    0.000020
    1   -4    0    5    5   -0.000193    0.000018
    1   -3    0    1    1    0.000002    0.000000
    1   -3    0    2    1    0.001047   -0.000000
    1   -3    0    3    1    0.000000   -0.000000
    1   -3    0    4    1   -0.000000    0.000000
    1   -3    0    5    1   -0.000000   -0.000000
    1   -3    0    1    2    0.001357   -0.000000
    1   -3    0    2    2    0.000002    0.000000
    1   -3    0    3    2    0.000000   -0.000000
    1   -3    0    4    2   -0.000000    0.000000
    1   -3    0    5    2    0.000000   -0.000000
    1   -3    0    1    3   -0.000000    0.000000
    1   -3    0    2    3    0.000000    0.000000
    1   -3    0    3    3    0.000275    0.000018
    1   -3    0    4    3   -0.001290   -0.000042
    1   -3    0    5    3   -0.000403    0.000018
    1   -3    0    1    4    0.000000    0.000000
    1   -3    0    2    4    0.000000    0.000000
    1   -3    0    3    4    0.000057    0.000030
    1   -3    0    4    4    0.000946    0.000016
    1   -3    0    5    4    0.000311    0.000005
    1   -3    0    1    5    0.000000   -0.000000
    1   -3    0    2    5   -0.000000    0.000000
    1   -3    0    3    5    0.000637    0.000004
    1   -3    0    4    5    0.003850    0.000008
    1   -3    0    5    5    0.000617   -0.000034
    1   -2    0    1    1    0.002500   -0.000000
    1   -2    0    2    1   -0.009998   -0.000000
    1   -2    0    3    1    0.000000   -0.000000
    1   -2    0    4    1    0.000000    0.000000
    1   -2    0    5    1   -0.000000   -0.000000
    1   -2    0    1    2   -0.000454   -0.000000
    1   -2    0    2    2    0.002500   -0.000000
    1   -2    0    3    2   -0.000000    0.000000
    1   -2    0    4    2    0.000000    0.000000
    1   -2    0    5    2    0.000000   -0.000000
    1   -2    0    1    3    0.000000   -0.000000
    1   -2    0    2    3    0.000000    0.000000
    1   -2    0    3    3    0.002934   -0.000003
    1   -2    0    4    3    0.000071    0.000099
    1   -2    0    5    3    0.001119    0.000021
    1   -2    0    1    4   -0.000000    0.000000
    1   -2    0    2    4   -0.000000   -0.000000
    1   -2    0    3    4   -0.001237   -0.000028
    1   -2    0    4    4    0.000510    0.000017
    1   -2    0    5    4   -0.000367   -0.000012
    1   -2    0    1    5   -0.000000   -0.000000
    1   -2    0    2    5   -0.000000   -0.000000
    1   -2    0    3    5   -0.010143    0.000029
    1   -2    0    4    5    0.011701   -0.000144
    1   -2    0    5    5   -0.001665   -0.000010
    1   -1    0    1    1    0.052606    0.000000
    1   -1    0    2    1   -0.250390    0.000000
    1   -1    0    3    1    0.000000    0.000000
    1   -1    0    4    1   -0.000000   -0.000000
    1   -1    0    5    1   -0.000000   -0.000000
    1   -1    0    1    2   -0.027966    0.000000
    1   -1    0    2    2    0.052606    0.000000
    1   -1    0    3    2   -0.000000    0.000000
    1   -1    0    4    2   -0.000000   -0.000000
    1   -1    0    5    2    0.000000    0.000000
    1   -1    0    1    3   -0.000000   -0.000000
    1   -1    0    2    3   -0.000000    0.000000
    1   -1    0    3    3   -0.031730   -0.000139
    1   -1    0    4    3    0.049610    0.000087
    1   -1    0    5    3    0.000125   -0.000114
    1   -1    0    1    4   -0.000000    0.000000
    1   -1    0    2    4    0.000000    0.000000
    1   -1    0    3    4    0.000042   -0.000067
    1   -1    0    4    4    0.001471   -0.000070
    1   -1    0    5    4   -0.002441    0.000010
    1   -1    0    1    5    0.000000    0.000000
    1   -1    0    2    5    0.000000   -0.000000
    1   -1    0    3    5    0.049459   -0.000031
    1   -1    0    4    5   -0.495764    0.000073
    1   -1    0    5    5    0.001556    0.000207
    1    0    0    1    1    0.252175    0.000000
    1    0    0    2    1   -2.865499   -0.000000
    1    0    0    3    1    0.000000    0.000000
    1    0    0    4    1    0.000000    0.000000
    1    0    0    5    1    0.000000   -0.000000
    1    0    0    1    2    0.026367   -0.000000
    1    0    0    2    2    0.252175    0.000000
    1    0    0    3    2    0.000000    0.000000
    1    0    0    4    2   -0.000000    0.000000
    1    0    0    5    2   -0.000000    0.000000
    1    0    0    1    3    0.000000   -0.000000
    1    0    0    2    3    0.000000    0.000000
    1    0    0    3    3    0.550188    0.000319
    1    0    0    4    3   -0.495847   -0.000050
    1    0    0    5    3   -0.133182    0.000010
    1    0    0    1    4    0.000000    0.000000
    1    0    0    2    4   -0.000000   -0.000000
    1    0    0    3    4    0.049398    0.000206
    1    0    0    4    4   -0.062978   -0.000009
    1    0    0    5    4    0.011809    0.000085
    1    0    0    1    5   -0.000000    0.000000
    1    0    0    2    5    0.000000   -0.000000
    1    0    0    3    5   -2.226156    0.000116
    1    0    0    4    5   -2.226296   -0.000232
    1    0    0    5    5    0.549990   -0.000294
    1    1    0    1    1    0.252179   -0.000000
    1    1    0    2    1   -0.250387   -0.000001
    1    1    0    3    1   -0.000000   -0.000000
    1    1    0    4    1   -0.000000    0.000000
    1    1    0    5    1    0.000000   -0.000000
    1    1    0    1    2   -0.250388   -0.000000
    1    1    0    2    2    0.252179   -0.000001
    1    1    0    3    2   -0.000000    0.000000
    1    1    0    4    2   -0.000000   -0.000000
    1    1    0    5    2    0.000000    0.000000
    1    1    0    1    3   -0.000000   -0.000000
    1    1    0    2    3   -0.000000   -0.000000
    1    1    0    3    3   -0.063652    0.000042
    1    1    0    4    3    0.049675   -0.000208
    1    1    0    5    3    0.049804    0.000081
    1    1    0    1    4   -0.000000   -0.000000
    1    1    0    2    4   -0.000000    0.000000
    1    1    0    3    4   -0.495848   -0.000014
    1    1    0    4    4    0.549969   -0.000255
    1    1    0    5    4    0.049688   -0.000180
    1    1    0    1    5    0.000000    0.000000
    1    1    0    2    5   -0.000000   -0.000000
    1    1    0    3    5   -0.495935   -0.000106
    1    1    0    4    5    0.049619   -0.000066
    1    1    0    5    5    0.550179    0.000137
    1    2    0    1    1    0.052607   -0.000000
    1    2    0    2    1   -0.009997    0.000000
    1    2    0    3    1    0.000000    0.000000
    1    2    0    4    1   -0.000000   -0.000000
    1    2    0    5    1    0.000000   -0.000000
    1    2    0    1    2    0.026365   -0.000000
    1    2    0    2    2    0.052607   -0.000000
    1    2    0    3    2    0.000000   -0.000000
    1    2    0    4    2   -0.000000    0.000000
    1    2    0    5    2   -0.000000    0.000000
    1    2    0    1    3   -0.000000   -0.000000
    1    2    0    2    3    0.000000    0.000000
    1    2    0    3    3    0.001648   -0.000079
    1    2    0    4    3    0.000000    0.000090
    1    2    0    5    3    0.011756   -0.000007
    1    2    0    1    4    0.000000    0.000000
    1    2    0    2    4    0.000000    0.000000
    1    2    0    3    4    0.049888   -0.000089
    1    2    0    4    4   -0.031865    0.000218
    1    2    0    5    4   -0.133115    0.000127
    1    2    0    1    5    0.000000    0.000000
    1    2    0    2    5    0.000000    0.000000
    1    2    0    3    5    0.011854    0.000099
    1    2    0    4    5   -0.010072    0.000005
    1    2    0    5    5    0.001571   -0.000136
    1    3    0    1    1    0.002501    0.000000
    1    3    0    2    1    0.001047    0.000000
    1    3    0    3    1   -0.000000    0.000000
    1    3    0    4    1    0.000000    0.000000
    1    3    0    5    1   -0.000000    0.000000
    1    3    0    1    2   -0.027966   -0.000000
    1    3    0    2    2    0.002500    0.000000
    1    3    0    3    2    0.000000   -0.000000
    1    3    0    4    2    0.000000   -0.000000
    1    3    0    5    2    0.000000    0.000000
    1    3    0    1    3    0.000000    0.000000
    1    3    0    2    3   -0.000000   -0.000000
    1    3    0    3    3    0.000657    0.000020
    1    3    0    4    3   -0.001248    0.000022
    1    3    0    5    3   -0.002504   -0.000026
    1    3    0    1    4   -0.000000   -0.000000
    1    3    0    2    4   -0.000000   -0.000000
    1    3    0    3    4    0.000030   -0.000076
    1    3    0    4    4    0.002834   -0.000033
    1    3    0    5    4   -0.000017    0.000099
    1    3    0    1    5   -0.000000    0.000000
    1    3    0    2    5    0.000000    0.000000
    1    3    0    3    5    0.003837    0.000017
    1    3    0    4    5    0.000581   -0.000000
    1    3    0    5    5   -0.001714    0.000002
    1    4    0    1    1    0.000002   -0.000000
    1    4    0    2    1   -0.001492   -0.000000
    1    4    0    3    1    0.000000    0.000000
    1    4    0    4    1   -0.000000    0.000000
    1    4    0    5    1   -0.000000    0.000000
    1    4    0    1    2   -0.000454    0.000000
    1    4    0    2    2    0.000002   -0.000000
    1    4    0    3    2   -0.000000   -0.000000
    1    4    0    4    2    0.000000    0.000000
    1    4    0    5    2    0.000000    0.000000
    1    4    0    1    3   -0.000000    0.000000
    1    4    0    2    3    0.000000   -0.000000
    1    4    0    3    3    0.000860   -0.000004
    1    4    0    4    3    0.000064   -0.000030
    1    4    0    5    3   -0.000332    0.000007
    1    4    0    1    4    0.000000   -0.000000
    1    4    0    2    4    0.000000    0.000000
    1    4    0    3    4   -0.001301    0.000036
    1    4    0    4    4    0.000350   -0.000026
    1    4    0    5    4    0.001160   -0.000040
    1    4    0    1    5   -0.000000    0.000000
    1    4    0    2    5   -0.000000    0.000000
    1    4    0    3    5   -0.001259   -0.000029
    1    4    0    4    5    0.000298   -0.000004
    1    4    0    5    5    0.000631    0.000031
    1    5    0    1    1   -0.000347   -0.000000
    1    5    0    2    1    0.000046    0.000000
    1    5    0    3    1    0.000000   -0.000000
    1    5    0    4    1    0.000000   -0.000000
    1    5    0    5    1   -0.000000    0.000000
    1    5    0    1    2    0.001357   -0.000000
    1    5    0    2    2   -0.000347    0.000000
    1    5    0    3    2    0.000000   -0.000000
    1    5    0    4    2    0.000000   -0.000000
    1    5    0    5    2    0.000000   -0.000000
    1    5    0    1    3    0.000000    0.000000
    1    5    0    2    3    0.000000    0.000000
    1    5    0    3    3   -0.000487   -0.000002
    1    5    0    4    3    0.000226    0.000012
    1    5    0    5    3    0.000310    0.000002
    1    5    0    1    4   -0.000000    0.000000
    1    5    0    2    4   -0.000000   -0.000000
    1    5    0    3    4    0.000084    0.000001
    1    5    0    4    4   -0.000280    0.000020
    1    5    0    5    4   -0.000384   -0.000008
    1    5    0    1    5    0.000000    0.000000
    1    5    0    2    5   -0.000000    0.000000
    1    5    0    3    5    0.000285    0.000013
    1    5    0    4    5   -0.000247    0.000003
    1    5    0    5    5   -0.000193   -0.000016
    1    6    0    1    1    0.000261   -0.000000
    1    6    0    2    1   -0.001354   -0.000000
    1    6    0    3    1   -0.000000   -0.000000
    1    6    0    4    1   -0.000000    0.000000
    1    6    0    5    1    0.000000   -0.000000
    1    6    0    1    2   -0.000940   -0.000000
    1    6    0    2    2    0.000261   -0.000000
    1    6    0    3    2   -0.000000    0.000000
    1    6    0    4    2    0.000000    0.000000
    1    6    0    5    2   -0.000000    0.000000
    1    6    0    1    3   -0.000000    0.000000
    1    6    0    2    3    0.000000   -0.000000
    1    6    0    3    3    0.000056    0.000004
    1    6    0    4    3   -0.000209   -0.000005
    1    6    0    5    3   -0.000225   -0.000000
    1    6    0    1    4   -0.000000   -0.000000
    1    6    0    2    4    0.000000   -0.000000
    1    6    0    3    4    0.000227   -0.000008
    1    6    0    4    4    0.000165   -0.000004
    1    6    0    5    4   -0.000003    0.000015
    1    6    0    1    5   -0.000000    0.000000
    1    6    0    2    5   -0.000000    0.000000
    1    6    0    3    5    0.000108    0.000000
    1    6    0    4    5    0.000102    0.000004
    1    6    0    5    5    0.000106   -0.000005
    2   -5    0    1    1   -0.000257   -0.000000
    2   -5    0    2    1    0.000307    0.000000
    2   -5    0    3    1   -0.000000    0.000000
    2   -5    0    4    1    0.000000   -0.000000
    2   -5    0    5    1   -0.000000   -0.000000
    2   -5    0    1    2   -0.000055    0.000000
    2   -5    0    2    2   -0.000257    0.000000
    2   -5    0    3    2   -0.000000   -0.000000
    2   -5    0    4    2   -0.000000   -0.000000
    2   -5    0    5    2    0.000000    0.000000
    2   -5    0    1    3    0.000000   -0.000000
    2   -5    0    2    3   -0.000000    0.000000
    2   -5    0    3    3   -0.000161   -0.000004
    2   -5    0    4    3    0.000098    0.000005
    2   -5    0    5    3    0.000051   -0.000004
    2   -5    0    1    4    0.000000    0.000000
    2   -5    0    2    4   -0.000000    0.000000
    2   -5    0    3    4    0.000102   -0.000005
    2   -5    0    4    4   -0.000172    0.000002
    2   -5    0    5    4   -0.000073   -0.000002
    2   -5    0    1    5    0.000000   -0.000000
    2   -5    0    2    5    0.000000   -0.000000
    2   -5    0    3    5    0.000067    0.000002
    2   -5    0    4    5   -0.000213    0.000008
    2   -5    0    5    5   -0.000108    0.000001
    2   -4    0    1    1    0.000353   -0.000000
    2   -4    0    2    1    0.001239   -0.000000
    2   -4    0    3    1    0.000000   -0.000000
    2   -4    0    4    1   -0.000000    0.000000
    2   -4    0    5    1    0.000000   -0.000000
    2   -4    0    1    2   -0.000055   -0.000000
    2   -4    0    2    2    0.000353   -0.000000
    2   -4    0    3    2    0.000000    0.000000
    2   -4    0    4    2   -0.000000   -0.000000
    2   -4    0    5    2    0.000000    0.000000
    2   -4    0    1    3    0.000000   -0.000000
    2   -4    0    2    3    0.000000   -0.000000
    2   -4    0    3    3   -0.000053    0.000007
    2   -4    0    4    3   -0.000172   -0.000014
    2   -4    0    5    3   -0.000083    0.000005
    2   -4    0    1    4   -0.000000   -0.000000
    2   -4    0    2    4    0.000000    0.000000
    2   -4    0    3    4    0.000091    0.000007
    2   -4    0    4    4    0.000139    0.000002
    2   -4    0    5    4    0.000045    0.000007
    2   -4    0    1    5    0.000000    0.000000
    2   -4    0    2    5   -0.000000   -0.000000
    2   -4    0    3    5    0.000018    0.000003
    2   -4    0    4    5    0.000319    0.000003
    2   -4    0    5    5    0.000096   -0.000012
    2   -3    0    1    1   -0.000313    0.000000
    2   -3    0    2    1   -0.001484    0.000000
    2   -3    0    3    1   -0.000000    0.000000
    2   -3    0    4    1    0.000000   -0.000000
    2   -3    0    5    1    0.000000   -0.000000
    2   -3    0    1    2   -0.000918    0.000000
    2   -3    0    2    2   -0.000313    0.000000
    2   -3    0    3    2   -0.000000   -0.000000
    2   -3    0    4    2    0.000000   -0.000000
    2   -3    0    5    2    0.000000    0.000000
    2   -3    0    1    3    0.000000   -0.000000
    2   -3    0    2    3    0.000000   -0.000000
    2   -3    0    3    3    0.000321   -0.000000
    2   -3    0    4    3    0.000202    0.000022
    2   -3    0    5    3    0.000027    0.000006
    2   -3    0    1    4   -0.000000   -0.000000
    2   -3    0    2    4   -0.000000    0.000000
    2   -3    0    3    4   -0.000159   -0.000004
    2   -3    0    4    4    0.000008    0.000006
    2   -3    0    5    4    0.000108   -0.000005
    2   -3    0    1    5    0.000000    0.000000
    2   -3    0    2    5   -0.000000   -0.000000
    2   -3    0    3    5   -0.000386    0.000002
    2   -3    0    4    5   -0.000375   -0.000026
    2   -3    0    5    5    0.000009   -0.000004
    2   -2    0    1    1    0.001558    0.000000
    2   -2    0    2    1   -0.001488   -0.000000
    2   -2    0    3    1    0.000000    0.000000
    2   -2    0    4    1   -0.000000    0.000000
    2   -2    0    5    1    0.000000    0.000000
    2   -2    0    1    2    0.000407   -0.000000
    2   -2    0    2    2    0.001558    0.000000
    2   -2    0    3    2   -0.000000   -0.000000
    2   -2    0    4    2    0.000000   -0.000000
    2   -2    0    5    2   -0.000000    0.000000
    2   -2    0    1    3    0.000000    0.000000
    2   -2    0    2    3   -0.000000   -0.000000
    2   -2    0    3    3   -0.001154   -0.000031
    2   -2    0    4    3    0.001116    0.000010
    2   -2    0    5    3    0.000218   -0.000028
    2   -2    0    1    4    0.000000    0.000000
    2   -2    0    2    4    0.000000   -0.000000
    2   -2    0    3    4    0.000198   -0.000019
    2   -2    0    4    4    0.000095   -0.000016
    2   -2    0    5    4   -0.000130    0.000003
    2   -2    0    1    5    0.000000    0.000000
    2   -2    0    2    5   -0.000000    0.000000
    2   -2    0    3    5    0.001083   -0.000019
    2   -2    0    4    5   -0.002441    0.000045
    2   -2    0    5    5    0.000106    0.000045
    2   -1    0    1    1    0.002501   -0.000000
    2   -1    0    2    1   -0.009997    0.000000
    2   -1    0    3    1    0.000000   -0.000000
    2   -1    0    4    1    0.000000   -0.000000
    2   -1    0    5    1   -0.000000   -0.000000
    2   -1    0    1    2   -0.000454    0.000000
    2   -1    0    2    2    0.002500   -0.000000
    2   -1    0    3    2   -0.000000   -0.000000
    2   -1    0    4    2   -0.000000    0.000000
    2   -1    0    5    2   -0.000000    0.000000
    2   -1    0    1    3    0.000000   -0.000000
    2   -1    0    2    3    0.000000   -0.000000
    2   -1    0    3    3    0.002842    0.000052
    2   -1    0    4    3   -0.010152   -0.000071
    2   -1    0    5    3   -0.001303    0.000010
    2   -1    0    1    4    0.000000   -0.000000
    2   -1    0    2    4   -0.000000    0.000000
    2   -1    0    3    4    0.001081    0.000049
    2   -1    0    4    4   -0.001602    0.000010
    2   -1    0    5    4   -0.000354    0.000011
    2   -1    0    1    5   -0.000000    0.000000
    2   -1    0    2    5   -0.000000   -0.000000
    2   -1    0    3    5    0.000096    0.000052
    2   -1    0    4    5    0.011841    0.000011
    2   -1    0    5    5    0.000528   -0.000051
    2    0    0    1    1   -0.021056   -0.000000
    2    0    0    2    1    0.026365    0.000000
    2    0    0    3    1   -0.000000    0.000000
    2    0    0    4    1    0.000000   -0.000000
    2    0    0    5    1    0.000000    0.000000
    2    0    0    1    2    0.002792   -0.000000
    2    0    0    2    2   -0.021056    0.000000
    2    0    0    3    2    0.000000   -0.000000
    2    0    0    4    2    0.000000   -0.000000
    2    0    0    5    2   -0.000000   -0.000000
    2    0    0    1    3    0.000000    0.000000
    2    0    0    2    3   -0.000000   -0.000000
    2    0    0    3    3    0.017213    0.000166
    2    0    0    4    3    0.011881   -0.000039
    2    0    0    5    3    0.006605    0.000074
    2    0    0    1    4   -0.000000    0.000000
    2    0    0    2    4    0.000000    0.000000
    2    0    0    3    4   -0.010111   -0.000010
    2    0    0    4    4    0.008235   -0.000022
    2    0    0    5    4    0.003816   -0.000039
    2    0    0    1    5   -0.000000    0.000000
    2    0    0    2    5    0.000000    0.000000
