# energy grid [eV]  eels components [arbitrary units]
#
    9.979959920    0.107663483    0.107669417    0.107668709
   10.040080160    0.109139792    0.109145645    0.109144942
   10.100200401    0.111790369    0.111796202    0.111795502
   10.160320641    0.115600058    0.115605926    0.115605225
   10.220440882    0.118584984    0.118590810    0.118590111
   10.280561122    0.121466046    0.121471821    0.121471120
   10.340681363    0.124696239    0.124701976    0.124701272
   10.400801603    0.126848060    0.126853699    0.126852999
   10.460921844    0.126292177    0.126297558    0.126296891
   10.521042084    0.123368832    0.123373852    0.123373242
   10.581162325    0.121703051    0.121707813    0.121707242
   10.641282565    0.124595698    0.124600437    0.124599871
   10.701402806    0.131048769    0.131053623    0.131053038
   10.761523046    0.136471606    0.136476465    0.136475881
   10.821643287    0.137586640    0.137591284    0.137590735
   10.881763527    0.136340897    0.136345253    0.136344751
   10.941883768    0.135108321    0.135112398    0.135111956
   11.002004008    0.133650939    0.133654726    0.133654332
   11.062124248    0.132951010    0.132954534    0.132954171
   11.122244489    0.134152550    0.134155868    0.134155532
   11.182364729    0.136431840    0.136434968    0.136434648
   11.242484970    0.141482619    0.141485617    0.141485290
   11.302605210    0.147356171    0.147359010    0.147358674
   11.362725451    0.151811564    0.151814161    0.151813827
   11.422845691    0.155850957    0.155853250    0.155852934
   11.482965932    0.155790334    0.155792168    0.155791914
   11.543086172    0.153407368    0.153408640    0.153408469
   11.603206413    0.153292140    0.153292819    0.153292721
   11.663326653    0.156621621    0.156621674    0.156621648
   11.723446894    0.159065403    0.159064717    0.159064772
   11.783567134    0.163996433    0.163994909    0.163995048
   11.843687375    0.171729892    0.171727379    0.171727626
   11.903807615    0.175990795    0.175987087    0.175987464
   11.963927856    0.175951864    0.175946670    0.175947213
   12.024048096    0.175877564    0.175870470    0.175871256
   12.084168337    0.174517238    0.174507791    0.174508894
   12.144288577    0.171566660    0.171554294    0.171555764
   12.204408818    0.168764785    0.168748631    0.168750541
   12.264529058    0.167349069    0.167327565    0.167330102
   12.324649299    0.172826192    0.172796495    0.172800015
   12.384769539    0.182626908    0.182584793    0.182589796
   12.444889780    0.194773874    0.194712469    0.194719750
   12.505010020    0.203011833    0.202920267    0.202931106
   12.565130261    0.203270851    0.203128663    0.203145465
   12.625250501    0.200600949    0.200379685    0.200405766
   12.685370741    0.198182032    0.197929977    0.197959668
   12.745490982    0.198622829    0.198480544    0.198497318
   12.805611222    0.201608288    0.201559273    0.201565058
   12.865731463    0.207147768    0.207141020    0.207141815
   12.925851703    0.218503332    0.218516974    0.218515346
   12.985971944    0.233066375    0.233091227    0.233088251
   13.046092184    0.245588330    0.245619065    0.245615364
   13.106212425    0.249125789    0.249158050    0.249154145
   13.166332665    0.246654687    0.246686406    0.246682580
   13.226452906    0.246122629    0.246154008    0.246150272
   13.286573146    0.252868456    0.252900716    0.252896904
   13.346693387    0.261981655    0.262015036    0.262011093
   13.406813627    0.270783756    0.270818093    0.270814035
   13.466933868    0.281874783    0.281910392    0.281906207
   13.527054108    0.295498351    0.295535483    0.295531144
   13.587174349    0.305802358    0.305840379    0.305835924
   13.647294589    0.311198707    0.311236869    0.311232368
   13.707414830    0.312667359    0.312705237    0.312700762
   13.767535070    0.315925412    0.315963382    0.315958945
